% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'15/06/1999', 512.15, 527.87, 503.89, 525.72, 0, 525.72
'07/06/1999', 527.09, 531.89, 510.33, 512.05, 0, 512.05
'31/05/1999', 519.01, 526.84, 512.06, 526.84, 0, 526.84
'24/05/1999', 511.36, 526.41, 492.92, 518.76, 0, 518.76
'17/05/1999', 545.41, 553.14, 508.48, 511.20, 0, 511.20
'10/05/1999', 590.14, 592.13, 532.89, 546.05, 0, 546.05
'03/05/1999', 563.96, 607.57, 563.96, 590.00, 0, 590.00
'26/04/1999', 510.52, 575.70, 499.24, 563.67, 0, 563.67
'19/04/1999', 494.54, 537.56, 494.54, 508.44, 0, 508.44
'12/04/1999', 444.14, 493.87, 435.55, 493.87, 0, 493.87
'05/04/1999', 420.01, 455.83, 420.01, 444.41, 0, 444.41
'29/03/1999', 406.68, 424.76, 406.68, 419.78, 0, 419.78
'22/03/1999', 410.61, 413.31, 398.63, 406.88, 0, 406.88
'15/03/1999', 408.67, 421.39, 408.33, 410.04, 0, 410.04
'08/03/1999', 386.90, 414.94, 383.85, 407.94, 0, 407.94
'01/03/1999', 380.88, 390.89, 372.47, 387.41, 0, 387.41
'22/02/1999', 391.09, 392.73, 371.31, 380.75, 0, 380.75
'15/02/1999', 387.38, 395.53, 380.50, 391.09, 0, 391.09
'08/02/1999', 394.66, 395.39, 379.69, 387.38, 0, 387.38
'01/02/1999', 372.21, 407.44, 371.48, 394.44, 0, 394.44
'25/01/1999', 359.46, 375.29, 356.24, 371.90, 0, 371.90
'18/01/1999', 383.34, 390.16, 345.54, 359.46, 0, 359.46
'11/01/1999', 423.97, 426.23, 333.00, 382.37, 0, 382.37
'04/01/1999', 430.06, 451.97, 421.88, 426.81, 0, 426.81
'28/12/1998', 445.46, 445.61, 426.42, 430.06, 0, 430.06
'21/12/1998', 424.65, 444.88, 424.52, 443.69, 0, 443.69
'14/12/1998', 433.35, 433.99, 409.22, 424.06, 0, 424.06
'07/12/1998', 451.04, 454.25, 427.01, 435.18, 0, 435.18
'30/11/1998', 511.86, 513.72, 444.11, 450.59, 0, 450.59
'23/11/1998', 503.28, 524.67, 493.57, 517.54, 0, 517.54
'16/11/1998', 472.14, 501.94, 471.39, 501.94, 0, 501.94
'09/11/1998', 493.72, 493.72, 463.32, 472.08, 0, 472.08
'02/11/1998', 457.63, 505.11, 457.63, 493.96, 0, 493.96
'26/10/1998', 455.42, 462.09, 434.95, 457.46, 0, 457.46
'19/10/1998', 422.56, 470.94, 422.56, 455.12, 0, 455.12
'13/10/1998', 385.67, 433.08, 385.67, 422.25, 0, 422.25
'05/10/1998', 370.89, 385.72, 347.11, 385.45, 0, 385.45
'28/09/1998', 389.52, 406.30, 350.94, 374.10, 0, 374.10
'21/09/1998', 359.30, 401.26, 348.75, 389.25, 0, 389.25
'14/09/1998', 321.99, 382.40, 321.99, 359.34, 0, 359.34
'07/09/1998', 356.10, 384.39, 299.51, 322.18, 0, 322.18
'31/08/1998', 365.04, 405.56, 345.59, 354.96, 0, 354.96
'24/08/1998', 407.79, 429.54, 348.00, 364.56, 0, 364.56
'18/08/1998', 482.49, 482.49, 399.80, 407.22, 0, 407.22
'10/08/1998', 531.85, 532.55, 474.45, 483.53, 0, 483.53
'03/08/1998', 588.66, 588.83, 528.82, 532.93, 0, 532.93
'27/07/1998', 608.38, 608.38, 588.79, 588.79, 0, 588.79
'20/07/1998', 628.73, 634.89, 598.57, 609.24, 0, 609.24
'13/07/1998', 612.33, 630.82, 612.33, 628.59, 0, 628.59
'08/07/1998', 614.77, 617.47, 608.96, 612.80, 0, 612.80
'29/06/1998', 540.99, 585.43, 540.99, 585.43, 0, 585.43
'22/06/1998', 561.51, 563.72, 539.34, 540.56, 0, 540.56
'16/06/1998', 566.51, 573.47, 537.92, 561.61, 0, 561.61
'08/06/1998', 614.78, 614.78, 551.35, 566.59, 0, 566.59
'01/06/1998', 599.12, 617.48, 587.91, 615.22, 0, 615.22
'26/05/1998', 626.40, 626.40, 588.49, 602.01, 0, 602.01
'18/05/1998', 668.38, 668.38, 625.55, 626.39, 0, 626.39
'11/05/1998', 694.35, 695.92, 664.35, 669.00, 0, 669.00
'04/05/1998', 700.13, 713.16, 688.84, 693.74, 0, 693.74
'27/04/1998', 701.21, 705.00, 671.82, 698.90, 0, 698.90
'20/04/1998', 693.49, 712.71, 692.55, 701.21, 0, 701.21
'13/04/1998', 660.92, 697.58, 657.64, 693.22, 0, 693.22
'06/04/1998', 684.03, 685.29, 657.98, 660.83, 0, 660.83
'30/03/1998', 710.04, 720.73, 681.88, 683.95, 0, 683.95
'23/03/1998', 688.38, 720.19, 688.38, 710.28, 0, 710.28
'16/03/1998', 675.50, 688.19, 664.89, 688.19, 0, 688.19
'09/03/1998', 666.77, 678.82, 657.45, 675.13, 0, 675.13
'02/03/1998', 687.43, 690.12, 661.64, 666.96, 0, 666.96
'23/02/1998', 675.57, 692.82, 673.04, 686.64, 0, 686.64
'16/02/1998', 674.46, 682.56, 662.95, 675.33, 0, 675.33
'09/02/1998', 658.28, 679.23, 653.18, 674.46, 0, 674.46
'02/02/1998', 614.71, 671.56, 614.71, 658.00, 0, 658.00
'26/01/1998', 608.69, 635.17, 608.69, 612.38, 0, 612.38
'19/01/1998', 614.70, 628.87, 607.24, 608.90, 0, 608.90
'12/01/1998', 589.20, 615.87, 574.82, 614.42, 0, 614.42
'06/01/1998', 679.85, 679.92, 589.05, 590.17, 0, 590.17
'29/12/1997', 664.67, 694.01, 644.67, 694.01, 0, 694.01
'22/12/1997', 645.62, 650.16, 640.38, 644.34, 0, 644.34
'15/12/1997', 653.29, 684.89, 639.61, 645.31, 0, 645.31
'09/12/1997', 724.09, 724.09, 644.56, 653.29, 0, 653.29
'01/12/1997', 656.24, 723.98, 656.24, 723.77, 0, 723.77
'24/11/1997', 649.41, 659.04, 617.29, 655.60, 0, 655.60
'17/11/1997', 608.27, 650.78, 590.05, 649.90, 0, 649.90
'10/11/1997', 652.00, 652.00, 556.72, 606.27, 0, 606.27
'03/11/1997', 663.61, 710.48, 642.07, 651.18, 0, 651.18
'27/10/1997', 777.59, 777.59, 628.70, 660.24, 0, 660.24
'20/10/1997', 821.84, 862.91, 784.99, 786.21, 0, 786.21
'13/10/1997', 825.50, 840.50, 812.40, 821.60, 0, 821.60
'06/10/1997', 834.04, 845.24, 823.26, 825.24, 0, 825.24
'29/09/1997', 826.30, 838.79, 821.58, 834.09, 0, 834.09
'22/09/1997', 812.19, 833.12, 800.17, 825.91, 0, 825.91
'15/09/1997', 816.02, 832.04, 800.90, 812.32, 0, 812.32
'08/09/1997', 832.12, 835.66, 789.52, 815.87, 0, 815.87
'01/09/1997', 830.90, 841.74, 806.22, 831.97, 0, 831.97
'25/08/1997', 844.86, 866.73, 832.18, 832.93, 0, 832.93
'19/08/1997', 838.35, 869.45, 838.35, 843.80, 0, 843.80
'11/08/1997', 850.69, 856.17, 835.00, 838.71, 0, 838.71
'04/08/1997', 840.02, 860.22, 822.59, 850.73, 0, 850.73
'28/07/1997', 840.26, 859.17, 834.49, 841.08, 0, 841.08
'21/07/1997', 802.11, 845.01, 784.28, 841.19, 0, 841.19
'14/07/1997', 850.62, 854.40, 800.26, 802.11, 0, 802.11
'07/07/1997', 838.14, 857.32, 838.14, 850.62, 0, 850.62
'30/06/1997', 808.36, 837.95, 803.32, 837.95, 0, 837.95
'23/06/1997', 821.93, 830.16, 808.48, 809.93, 0, 809.93
'17/06/1997', 813.40, 828.34, 798.59, 822.50, 0, 822.50
'10/06/1997', 803.61, 815.34, 798.45, 813.40, 0, 813.40
'02/06/1997', 778.93, 802.95, 778.93, 802.95, 0, 802.95
'26/05/1997', 767.67, 780.65, 757.75, 778.08, 0, 778.08
'19/05/1997', 742.83, 768.23, 738.94, 767.67, 0, 767.67
'12/05/1997', 723.68, 745.08, 722.54, 743.03, 0, 743.03
'05/05/1997', 732.25, 738.30, 722.90, 723.78, 0, 723.78
'28/04/1997', 715.87, 733.60, 713.24, 732.30, 0, 732.30
'21/04/1997', 703.76, 722.83, 697.29, 715.48, 0, 715.48
'14/04/1997', 684.18, 716.52, 670.86, 703.85, 0, 703.85
'07/04/1997', 723.20, 725.46, 685.99, 686.15, 0, 686.15
'31/03/1997', 737.57, 737.96, 702.36, 722.42, 0, 722.42
'24/03/1997', 731.12, 751.14, 730.76, 739.15, 0, 739.15
'17/03/1997', 711.44, 732.10, 696.29, 730.41, 0, 730.41
'10/03/1997', 730.76, 742.00, 701.05, 711.70, 0, 711.70
'03/03/1997', 717.06, 735.79, 703.90, 730.36, 0, 730.36
'24/02/1997', 741.39, 759.73, 710.82, 717.65, 0, 717.65
'17/02/1997', 725.39, 740.86, 725.39, 740.86, 0, 740.86
'10/02/1997', 702.99, 726.12, 698.83, 725.49, 0, 725.49
'03/02/1997', 693.06, 710.73, 690.25, 702.99, 0, 702.99
'27/01/1997', 661.58, 694.82, 652.85, 692.51, 0, 692.51
'20/01/1997', 681.25, 693.08, 658.84, 661.95, 0, 661.95
'13/01/1997', 674.93, 698.04, 670.08, 680.98, 0, 680.98
'06/01/1997', 651.83, 674.93, 651.83, 670.93, 0, 670.93
'30/12/1996', 650.23, 652.55, 639.60, 651.83, 0, 651.83
'23/12/1996', 628.15, 657.49, 628.15, 650.23, 0, 650.23
'16/12/1996', 600.43, 628.39, 599.75, 628.00, 0, 628.00
'09/12/1996', 626.59, 634.26, 592.44, 600.43, 0, 600.43
'02/12/1996', 617.03, 640.44, 615.13, 626.53, 0, 626.53
'25/11/1996', 607.06, 618.13, 600.67, 617.03, 0, 617.03
'18/11/1996', 603.69, 609.69, 597.06, 607.06, 0, 607.06
'11/11/1996', 579.59, 609.20, 578.58, 603.21, 0, 603.21
'04/11/1996', 573.90, 586.94, 573.90, 579.36, 0, 579.36
'28/10/1996', 559.57, 574.30, 559.57, 573.90, 0, 573.90
'21/10/1996', 569.75, 569.97, 547.51, 559.57, 0, 559.57
'14/10/1996', 584.29, 584.58, 560.44, 569.65, 0, 569.65
'08/10/1996', 579.43, 592.65, 578.27, 584.32, 0, 584.32
