% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'02/03/2005', 1598.66, 1613.82, 1582.39, 1582.39, 0, 1582.39
'01/03/2005', 1558.62, 1599.42, 1550.35, 1598.38, 0, 1598.38
'28/02/2005', 1603.47, 1619.26, 1554.05, 1558.62, 0, 1558.62
'25/02/2005', 1532.37, 1607.47, 1532.37, 1600.32, 0, 1600.32
'24/02/2005', 1522.03, 1539.22, 1510.92, 1529.64, 0, 1529.64
'23/02/2005', 1559.66, 1571.02, 1520.22, 1520.90, 0, 1520.90
'22/02/2005', 1536.74, 1556.03, 1533.73, 1556.03, 0, 1556.03
'21/02/2005', 1556.78, 1569.32, 1533.85, 1534.01, 0, 1534.01
'18/02/2005', 1531.91, 1566.00, 1531.91, 1557.77, 0, 1557.77
'17/02/2005', 1508.84, 1535.83, 1502.83, 1531.86, 0, 1531.86
'16/02/2005', 1494.09, 1509.13, 1486.82, 1508.84, 0, 1508.84
'15/02/2005', 1518.85, 1527.37, 1491.14, 1493.96, 0, 1493.96
'14/02/2005', 1496.91, 1523.77, 1496.91, 1517.93, 0, 1517.93
'11/02/2005', 1488.15, 1511.13, 1487.57, 1496.91, 0, 1496.91
'10/02/2005', 1485.36, 1495.92, 1475.17, 1487.39, 0, 1487.39
'09/02/2005', 1479.93, 1497.64, 1468.54, 1484.60, 0, 1484.60
'08/02/2005', 1434.72, 1480.48, 1434.72, 1480.11, 0, 1480.11
'07/02/2005', 1429.39, 1437.15, 1419.66, 1434.03, 0, 1434.03
'04/02/2005', 1404.72, 1430.37, 1404.02, 1428.54, 0, 1428.54
'03/02/2005', 1371.87, 1399.23, 1371.04, 1399.23, 0, 1399.23
'02/02/2005', 1373.97, 1379.88, 1359.07, 1371.02, 0, 1371.02
'01/02/2005', 1373.79, 1379.82, 1365.30, 1373.41, 0, 1373.41
'31/01/2005', 1381.80, 1387.36, 1370.59, 1373.79, 0, 1373.79
'28/01/2005', 1378.43, 1389.63, 1373.09, 1381.92, 0, 1381.92
'27/01/2005', 1355.32, 1380.20, 1355.32, 1378.43, 0, 1378.43
'26/01/2005', 1309.67, 1355.32, 1306.70, 1355.32, 0, 1355.32
'25/01/2005', 1310.63, 1321.77, 1307.49, 1309.67, 0, 1309.67
'24/01/2005', 1325.74, 1326.39, 1306.72, 1311.92, 0, 1311.92
'21/01/2005', 1319.19, 1329.02, 1319.13, 1325.74, 0, 1325.74
'20/01/2005', 1336.96, 1336.96, 1313.42, 1319.19, 0, 1319.19
'19/01/2005', 1343.57, 1352.26, 1333.21, 1336.96, 0, 1336.96
'18/01/2005', 1348.69, 1349.21, 1333.84, 1345.47, 0, 1345.47
'17/01/2005', 1344.70, 1351.81, 1341.37, 1348.69, 0, 1348.69
'14/01/2005', 1348.46, 1353.04, 1330.99, 1344.70, 0, 1344.70
'13/01/2005', 1344.11, 1347.29, 1331.88, 1347.29, 0, 1347.29
'12/01/2005', 1351.58, 1358.55, 1336.89, 1344.11, 0, 1344.11
'11/01/2005', 1339.96, 1356.54, 1339.96, 1350.92, 0, 1350.92
'10/01/2005', 1309.83, 1335.62, 1309.45, 1334.58, 0, 1334.58
'07/01/2005', 1316.81, 1333.15, 1304.22, 1309.45, 0, 1309.45
'06/01/2005', 1305.56, 1324.82, 1305.56, 1316.63, 0, 1316.63
'05/01/2005', 1336.06, 1336.06, 1298.37, 1305.56, 0, 1305.56
'04/01/2005', 1369.50, 1369.50, 1333.81, 1337.46, 0, 1337.46
'03/01/2005', 1376.01, 1390.30, 1367.62, 1369.50, 0, 1369.50
'31/12/2004', 1384.61, 1386.81, 1372.80, 1375.37, 0, 1375.37
'30/12/2004', 1391.76, 1408.10, 1381.18, 1384.61, 0, 1384.61
'29/12/2004', 1365.70, 1389.53, 1363.08, 1389.53, 0, 1389.53
'28/12/2004', 1376.25, 1380.69, 1363.41, 1366.73, 0, 1366.73
'27/12/2004', 1366.90, 1385.68, 1366.86, 1376.25, 0, 1376.25
'24/12/2004', 1356.60, 1374.65, 1356.60, 1366.69, 0, 1366.69
'23/12/2004', 1322.99, 1358.97, 1322.99, 1356.60, 0, 1356.60
'22/12/2004', 1325.29, 1330.29, 1312.51, 1322.37, 0, 1322.37
'21/12/2004', 1307.33, 1331.10, 1307.33, 1325.29, 0, 1325.29
'20/12/2004', 1256.35, 1307.28, 1256.35, 1305.87, 0, 1305.87
'17/12/2004', 1247.37, 1259.00, 1244.66, 1255.84, 0, 1255.84
'16/12/2004', 1253.82, 1259.62, 1246.17, 1246.68, 0, 1246.68
'15/12/2004', 1238.74, 1253.54, 1237.72, 1253.47, 0, 1253.47
'14/12/2004', 1233.95, 1243.34, 1230.49, 1237.49, 0, 1237.49
'13/12/2004', 1234.78, 1243.74, 1225.87, 1233.32, 0, 1233.32
'10/12/2004', 1222.12, 1239.24, 1222.12, 1234.30, 0, 1234.30
'09/12/2004', 1204.62, 1219.15, 1189.89, 1219.00, 0, 1219.00
'07/12/2004', 1226.65, 1229.35, 1202.47, 1204.62, 0, 1204.62
'06/12/2004', 1220.28, 1225.68, 1210.41, 1223.54, 0, 1223.54
'03/12/2004', 1193.59, 1220.61, 1192.06, 1218.75, 0, 1218.75
'02/12/2004', 1222.48, 1236.06, 1186.39, 1193.59, 0, 1193.59
'01/12/2004', 1213.09, 1234.01, 1211.63, 1220.95, 0, 1220.95
'30/11/2004', 1168.09, 1213.47, 1167.16, 1213.09, 0, 1213.09
'29/11/2004', 1183.16, 1186.67, 1156.66, 1167.46, 0, 1167.46
'26/11/2004', 1187.32, 1197.62, 1182.28, 1183.16, 0, 1183.16
'25/11/2004', 1177.58, 1195.36, 1177.58, 1187.32, 0, 1187.32
'24/11/2004', 1202.61, 1202.67, 1173.94, 1182.17, 0, 1182.17
'23/11/2004', 1193.37, 1211.58, 1175.34, 1204.14, 0, 1204.14
'22/11/2004', 1253.36, 1253.36, 1183.76, 1193.37, 0, 1193.37
'19/11/2004', 1268.90, 1276.00, 1242.95, 1254.45, 0, 1254.45
'18/11/2004', 1258.32, 1267.26, 1243.74, 1263.63, 0, 1263.63
'17/11/2004', 1261.10, 1278.52, 1261.10, 1262.14, 0, 1262.14
'16/11/2004', 1247.81, 1270.33, 1246.78, 1257.75, 0, 1257.75
'15/11/2004', 1259.30, 1259.30, 1216.29, 1247.81, 0, 1247.81
'12/11/2004', 1281.25, 1300.81, 1255.41, 1257.60, 0, 1257.60
'11/11/2004', 1297.65, 1304.24, 1276.03, 1284.26, 0, 1284.26
'10/11/2004', 1286.19, 1303.33, 1284.61, 1297.23, 0, 1297.23
'09/11/2004', 1293.90, 1297.11, 1271.55, 1286.19, 0, 1286.19
'08/11/2004', 1325.51, 1339.64, 1293.39, 1296.96, 0, 1296.96
'05/11/2004', 1302.90, 1334.09, 1302.90, 1325.17, 0, 1325.17
'04/11/2004', 1292.48, 1303.61, 1271.82, 1302.90, 0, 1302.90
'03/11/2004', 1306.03, 1314.11, 1284.38, 1289.42, 0, 1289.42
'02/11/2004', 1314.74, 1324.41, 1297.73, 1299.92, 0, 1299.92
'01/11/2004', 1287.73, 1324.37, 1287.73, 1314.50, 0, 1314.50
'29/10/2004', 1281.72, 1288.40, 1268.19, 1287.14, 0, 1287.14
'28/10/2004', 1283.54, 1309.30, 1274.47, 1280.77, 0, 1280.77
'27/10/2004', 1226.88, 1286.08, 1226.88, 1286.08, 0, 1286.08
'26/10/2004', 1208.55, 1227.06, 1201.68, 1225.35, 0, 1225.35
'25/10/2004', 1204.88, 1211.30, 1183.65, 1209.47, 0, 1209.47
'22/10/2004', 1234.78, 1242.93, 1200.34, 1204.46, 0, 1204.46
'21/10/2004', 1219.61, 1245.14, 1219.61, 1234.56, 0, 1234.56
'20/10/2004', 1214.05, 1219.34, 1195.71, 1215.24, 0, 1215.24
'19/10/2004', 1243.95, 1256.98, 1210.87, 1215.42, 0, 1215.42
'18/10/2004', 1229.04, 1262.39, 1229.04, 1243.95, 0, 1243.95
'15/10/2004', 1191.12, 1233.78, 1187.34, 1228.85, 0, 1228.85
'14/10/2004', 1166.01, 1200.23, 1166.01, 1192.65, 0, 1192.65
'13/10/2004', 1138.68, 1165.66, 1136.51, 1165.66, 0, 1165.66
'12/10/2004', 1127.80, 1138.90, 1113.31, 1138.06, 0, 1138.06
'08/10/2004', 1141.14, 1142.92, 1122.04, 1128.74, 0, 1128.74
'07/10/2004', 1136.58, 1148.21, 1128.00, 1140.26, 0, 1140.26
'06/10/2004', 1134.90, 1136.53, 1122.19, 1128.00, 0, 1128.00
'05/10/2004', 1167.48, 1171.15, 1126.40, 1135.37, 0, 1135.37
'04/10/2004', 1162.62, 1175.21, 1156.54, 1167.09, 0, 1167.09
'01/10/2004', 1144.37, 1166.24, 1144.37, 1160.12, 0, 1160.12
'30/09/2004', 1147.74, 1157.75, 1137.24, 1142.50, 0, 1142.50
'29/09/2004', 1132.36, 1151.17, 1129.51, 1147.12, 0, 1147.12
'28/09/2004', 1114.18, 1140.01, 1114.18, 1132.36, 0, 1132.36
'27/09/2004', 1098.98, 1114.43, 1094.50, 1112.97, 0, 1112.97
'24/09/2004', 1101.71, 1113.80, 1096.27, 1098.98, 0, 1098.98
'23/09/2004', 1084.73, 1107.91, 1083.36, 1101.11, 0, 1101.11
'22/09/2004', 1089.40, 1097.58, 1080.70, 1085.81, 0, 1085.81
'21/09/2004', 1066.75, 1089.10, 1059.21, 1089.10, 0, 1089.10
'20/09/2004', 1057.28, 1073.60, 1057.28, 1066.75, 0, 1066.75
'17/09/2004', 1045.44, 1062.37, 1041.62, 1056.90, 0, 1056.90
'16/09/2004', 1028.09, 1045.28, 1028.09, 1045.28, 0, 1045.28
'15/09/2004', 1037.31, 1048.13, 1025.76, 1026.41, 0, 1026.41
'14/09/2004', 1025.91, 1040.82, 1021.92, 1037.91, 0, 1037.91
'13/09/2004', 1003.10, 1028.67, 1003.10, 1025.39, 0, 1025.39
'10/09/2004', 995.98, 1004.36, 995.98, 1002.55, 0, 1002.55
'09/09/2004', 985.41, 1001.18, 985.41, 995.53, 0, 995.53
'08/09/2004', 988.55, 990.81, 979.72, 986.74, 0, 986.74
'07/09/2004', 997.83, 1006.08, 987.28, 988.55, 0, 988.55
'06/09/2004', 986.86, 998.11, 986.48, 997.83, 0, 997.83
'03/09/2004', 976.54, 987.00, 974.10, 986.55, 0, 986.55
'02/09/2004', 963.59, 976.23, 963.59, 976.23, 0, 976.23
'01/09/2004', 951.01, 962.66, 948.98, 962.66, 0, 962.66
'31/08/2004', 963.07, 965.96, 950.87, 952.14, 0, 952.14
'30/08/2004', 950.55, 966.38, 950.55, 962.62, 0, 962.62
'27/08/2004', 940.20, 952.23, 940.20, 950.55, 0, 950.55
'26/08/2004', 942.17, 942.17, 933.64, 940.20, 0, 940.20
'25/08/2004', 940.33, 942.11, 924.11, 942.03, 0, 942.03
'24/08/2004', 936.55, 945.87, 936.24, 940.02, 0, 940.02
'23/08/2004', 937.26, 941.61, 934.58, 936.47, 0, 936.47
'20/08/2004', 944.70, 944.70, 935.76, 937.26, 0, 937.26
'19/08/2004', 952.78, 957.73, 943.21, 944.70, 0, 944.70
'18/08/2004', 938.19, 952.78, 938.19, 952.78, 0, 952.78
'17/08/2004', 934.18, 939.72, 926.94, 938.03, 0, 938.03
'13/08/2004', 954.87, 954.87, 932.47, 934.03, 0, 934.03
'12/08/2004', 957.02, 961.15, 949.69, 954.87, 0, 954.87
'11/08/2004', 965.12, 966.54, 954.38, 957.02, 0, 957.02
'10/08/2004', 962.72, 968.64, 958.46, 967.62, 0, 967.62
'09/08/2004', 964.40, 967.74, 955.81, 963.70, 0, 963.70
'06/08/2004', 974.24, 984.28, 960.60, 964.11, 0, 964.11
'05/08/2004', 983.95, 994.90, 973.65, 973.77, 0, 973.77
'04/08/2004', 967.88, 984.47, 967.88, 983.80, 0, 983.80
'03/08/2004', 962.88, 969.09, 956.88, 969.09, 0, 969.09
'02/08/2004', 963.44, 965.75, 955.04, 962.41, 0, 962.41
'30/07/2004', 954.93, 968.20, 954.24, 966.10, 0, 966.10
'29/07/2004', 949.15, 959.75, 946.36, 954.93, 0, 954.93
'28/07/2004', 939.92, 949.15, 934.13, 949.15, 0, 949.15
'27/07/2004', 954.29, 963.06, 927.79, 939.92, 0, 939.92
'26/07/2004', 975.42, 975.57, 952.72, 953.13, 0, 953.13
'23/07/2004', 977.89, 977.89, 967.55, 975.42, 0, 975.42
'22/07/2004', 980.83, 981.16, 971.43, 979.22, 0, 979.22
'21/07/2004', 991.41, 994.67, 981.57, 981.91, 0, 981.91
'20/07/2004', 953.66, 989.36, 953.66, 989.36, 0, 989.36
'19/07/2004', 961.61, 961.76, 950.38, 953.66, 0, 953.66
'16/07/2004', 962.81, 975.04, 950.09, 961.61, 0, 961.61
'15/07/2004', 975.62, 980.29, 955.83, 962.51, 0, 962.51
'14/07/2004', 949.90, 982.05, 947.48, 972.36, 0, 972.36
'13/07/2004', 986.39, 986.69, 948.20, 950.56, 0, 950.56
'12/07/2004', 985.80, 991.51, 979.85, 986.54, 0, 986.54
'08/07/2004', 969.35, 986.59, 967.53, 985.54, 0, 985.54
'07/07/2004', 970.32, 978.38, 963.55, 969.95, 0, 969.95
'06/07/2004', 977.26, 983.89, 968.80, 969.92, 0, 969.92
'05/07/2004', 967.68, 979.93, 967.68, 979.93, 0, 979.93
'02/07/2004', 951.48, 970.33, 951.48, 967.68, 0, 967.68
'01/07/2004', 945.89, 963.05, 941.03, 951.18, 0, 951.18
'30/06/2004', 935.58, 947.50, 932.62, 945.45, 0, 945.45
'29/06/2004', 922.60, 935.69, 918.75, 933.49, 0, 933.49
'28/06/2004', 931.76, 938.31, 920.04, 922.60, 0, 922.60
'25/06/2004', 939.98, 940.69, 915.32, 931.76, 0, 931.76
'24/06/2004', 960.85, 960.85, 937.60, 938.66, 0, 938.66
'23/06/2004', 955.19, 967.92, 950.96, 960.85, 0, 960.85
'22/06/2004', 950.67, 959.06, 941.75, 955.03, 0, 955.03
'18/06/2004', 910.35, 951.26, 908.23, 951.17, 0, 951.17
'17/06/2004', 909.30, 927.94, 901.65, 909.69, 0, 909.69
'16/06/2004', 886.74, 913.98, 883.36, 909.30, 0, 909.30
'15/06/2004', 855.24, 886.74, 853.33, 886.74, 0, 886.74
'14/06/2004', 885.41, 885.41, 854.24, 855.02, 0, 855.02
'11/06/2004', 884.45, 893.67, 881.09, 885.41, 0, 885.41
'10/06/2004', 904.22, 906.02, 880.73, 884.95, 0, 884.95
'09/06/2004', 931.46, 931.46, 902.48, 904.22, 0, 904.22
'08/06/2004', 932.84, 940.66, 930.50, 932.95, 0, 932.95
'07/06/2004', 928.68, 937.92, 920.04, 934.05, 0, 934.05
'04/06/2004', 952.70, 955.84, 918.43, 928.68, 0, 928.68
'03/06/2004', 975.28, 978.42, 949.94, 952.20, 0, 952.20
'02/06/2004', 975.95, 982.78, 960.38, 977.37, 0, 977.37
'01/06/2004', 954.50, 975.62, 954.50, 975.62, 0, 975.62
'31/05/2004', 970.42, 978.66, 945.60, 952.62, 0, 952.62
'28/05/2004', 957.78, 979.63, 955.66, 970.42, 0, 970.42
'27/05/2004', 943.33, 957.17, 940.39, 957.17, 0, 957.17
'26/05/2004', 943.75, 971.15, 942.13, 942.27, 0, 942.27
'24/05/2004', 934.92, 943.05, 923.22, 943.05, 0, 943.05
'21/05/2004', 891.24, 929.85, 890.19, 920.79, 0, 920.79
'20/05/2004', 897.47, 902.32, 879.71, 890.19, 0, 890.19
'19/05/2004', 848.56, 909.25, 848.56, 896.11, 0, 896.11
'18/05/2004', 858.56, 869.22, 828.34, 844.30, 0, 844.30
'17/05/2004', 892.68, 892.68, 836.87, 839.93, 0, 839.93
'14/05/2004', 913.63, 918.74, 883.46, 900.43, 0, 900.43
'13/05/2004', 940.39, 955.71, 913.03, 913.55, 0, 913.55
'12/05/2004', 955.86, 955.86, 903.02, 940.39, 0, 940.39
'11/05/2004', 955.84, 969.48, 941.44, 955.86, 0, 955.86
'10/05/2004', 1005.87, 1005.87, 920.15, 921.72, 0, 921.72
'07/05/2004', 1054.94, 1054.94, 990.70, 1005.87, 0, 1005.87
'06/05/2004', 1081.78, 1082.93, 1050.03, 1054.94, 0, 1054.94
'05/05/2004', 1080.84, 1087.10, 1075.45, 1082.93, 0, 1082.93
'04/05/2004', 1074.20, 1096.10, 1074.20, 1077.70, 0, 1077.70
'03/05/2004', 1078.05, 1078.05, 1049.17, 1074.20, 0, 1074.20
'30/04/2004', 1107.30, 1108.28, 1073.75, 1077.93, 0, 1077.93
'29/04/2004', 1131.13, 1134.20, 1099.25, 1104.16, 0, 1104.16
'28/04/2004', 1138.07, 1141.51, 1124.73, 1133.22, 0, 1133.22
'27/04/2004', 1152.14, 1157.40, 1132.82, 1138.07, 0, 1138.07
'26/04/2004', 1144.18, 1165.80, 1137.30, 1153.62, 0, 1153.62
'23/04/2004', 1092.18, 1142.96, 1075.24, 1142.96, 0, 1142.96
'22/04/2004', 1085.89, 1104.93, 1084.89, 1092.40, 0, 1092.40
'21/04/2004', 1108.31, 1109.77, 1077.59, 1084.78, 0, 1084.78
'20/04/2004', 1131.64, 1141.55, 1102.58, 1108.45, 0, 1108.45
'19/04/2004', 1164.30, 1170.21, 1126.67, 1131.37, 0, 1131.37
'16/04/2004', 1175.63, 1175.63, 1161.40, 1162.80, 0, 1162.80
'15/04/2004', 1191.61, 1191.61, 1171.00, 1175.63, 0, 1175.63
'14/04/2004', 1200.50, 1205.32, 1189.88, 1192.15, 0, 1192.15
'13/04/2004', 1178.30, 1202.50, 1178.30, 1202.50, 0, 1202.50
'12/04/2004', 1182.36, 1185.31, 1169.09, 1177.80, 0, 1177.80
'07/04/2004', 1190.87, 1190.87, 1169.27, 1182.36, 0, 1182.36
'06/04/2004', 1198.04, 1202.49, 1187.22, 1190.92, 0, 1190.92
'02/04/2004', 1212.27, 1221.38, 1196.77, 1197.54, 0, 1197.54
'01/04/2004', 1202.14, 1217.94, 1202.14, 1211.27, 0, 1211.27
'31/03/2004', 1198.57, 1212.55, 1197.07, 1201.66, 0, 1201.66
'30/03/2004', 1184.26, 1207.15, 1184.26, 1198.02, 0, 1198.02
'29/03/2004', 1210.43, 1211.11, 1178.77, 1184.60, 0, 1184.60
'26/03/2004', 1243.46, 1244.12, 1211.01, 1211.03, 0, 1211.03
'25/03/2004', 1240.51, 1246.69, 1235.99, 1242.86, 0, 1242.86
'24/03/2004', 1256.79, 1257.99, 1239.32, 1239.81, 0, 1239.81
'23/03/2004', 1259.32, 1264.94, 1243.60, 1257.07, 0, 1257.07
'22/03/2004', 1275.20, 1294.06, 1253.16, 1258.96, 0, 1258.96
'19/03/2004', 1256.42, 1277.67, 1250.68, 1275.20, 0, 1275.20
'18/03/2004', 1255.39, 1258.86, 1242.55, 1255.08, 0, 1255.08
'17/03/2004', 1240.91, 1264.81, 1240.91, 1254.50, 0, 1254.50
'16/03/2004', 1235.01, 1252.73, 1235.01, 1240.23, 0, 1240.23
'15/03/2004', 1259.29, 1279.85, 1229.91, 1235.01, 0, 1235.01
'12/03/2004', 1234.88, 1259.63, 1225.37, 1258.74, 0, 1258.74
'11/03/2004', 1236.72, 1247.14, 1224.00, 1236.61, 0, 1236.61
'10/03/2004', 1225.13, 1248.86, 1213.85, 1239.67, 0, 1239.67
'09/03/2004', 1152.13, 1218.85, 1152.13, 1217.65, 0, 1217.65
'08/03/2004', 1156.76, 1163.38, 1129.43, 1149.86, 0, 1149.86
'05/03/2004', 1183.64, 1183.64, 1151.55, 1157.56, 0, 1157.56
'04/03/2004', 1203.43, 1203.43, 1180.88, 1189.85, 0, 1189.85
'03/03/2004', 1211.79, 1217.03, 1198.47, 1203.43, 0, 1203.43
'02/03/2004', 1210.54, 1221.57, 1210.07, 1214.07, 0, 1214.07
'01/03/2004', 1183.14, 1210.54, 1179.29, 1210.54, 0, 1210.54
'27/02/2004', 1190.85, 1192.51, 1176.97, 1183.14, 0, 1183.14
'26/02/2004', 1178.43, 1196.99, 1171.55, 1192.56, 0, 1192.56
'25/02/2004', 1201.81, 1206.28, 1177.05, 1178.43, 0, 1178.43
'24/02/2004', 1200.32, 1211.08, 1187.46, 1203.58, 0, 1203.58
'23/02/2004', 1147.43, 1199.44, 1147.43, 1199.44, 0, 1199.44
'20/02/2004', 1122.78, 1145.94, 1114.85, 1145.94, 0, 1145.94
'19/02/2004', 1127.73, 1138.44, 1121.12, 1122.78, 0, 1122.78
'18/02/2004', 1109.32, 1131.33, 1104.43, 1127.73, 0, 1127.73
'17/02/2004', 1116.88, 1130.94, 1107.31, 1109.37, 0, 1109.37
'16/02/2004', 1088.80, 1123.24, 1088.80, 1119.74, 0, 1119.74
'13/02/2004', 1072.34, 1106.57, 1072.34, 1089.99, 0, 1089.99
'12/02/2004', 1030.79, 1077.07, 1030.79, 1071.27, 0, 1071.27
'11/02/2004', 1008.56, 1037.82, 1006.90, 1029.93, 0, 1029.93
'10/02/2004', 1091.76, 1091.76, 997.28, 1006.79, 0, 1006.79
'09/02/2004', 1053.06, 1093.45, 1053.06, 1092.96, 0, 1092.96
'06/02/2004', 1083.05, 1083.05, 1042.36, 1053.26, 0, 1053.26
'05/02/2004', 1132.54, 1132.54, 1081.40, 1083.50, 0, 1083.50
'04/02/2004', 1158.73, 1165.96, 1130.50, 1134.34, 0, 1134.34
'03/02/2004', 1132.70, 1157.08, 1132.70, 1157.08, 0, 1157.08
'02/02/2004', 1141.08, 1146.40, 1121.09, 1129.86, 0, 1129.86
'30/01/2004', 1144.67, 1153.62, 1122.42, 1140.81, 0, 1140.81
'29/01/2004', 1181.51, 1181.51, 1133.58, 1144.67, 0, 1144.67
'28/01/2004', 1204.33, 1208.08, 1179.16, 1181.51, 0, 1181.51
'27/01/2004', 1200.06, 1218.14, 1200.06, 1203.19, 0, 1203.19
'26/01/2004', 1163.36, 1198.60, 1132.82, 1198.28, 0, 1198.28
'23/01/2004', 1210.82, 1215.05, 1153.34, 1163.60, 0, 1163.60
'22/01/2004', 1222.15, 1233.63, 1205.17, 1210.82, 0, 1210.82
'21/01/2004', 1260.45, 1263.59, 1221.32, 1223.77, 0, 1223.77
'20/01/2004', 1247.65, 1267.45, 1241.56, 1260.03, 0, 1260.03
'19/01/2004', 1207.73, 1254.00, 1199.35, 1246.51, 0, 1246.51
'16/01/2004', 1199.60, 1215.78, 1186.02, 1208.18, 0, 1208.18
'15/01/2004', 1202.25, 1205.32, 1184.23, 1202.86, 0, 1202.86
'14/01/2004', 1206.06, 1225.38, 1193.38, 1202.25, 0, 1202.25
'13/01/2004', 1175.33, 1217.92, 1173.37, 1205.62, 0, 1205.62
'12/01/2004', 1195.40, 1195.40, 1169.61, 1175.33, 0, 1175.33
'09/01/2004', 1157.62, 1199.03, 1155.59, 1195.40, 0, 1195.40
'08/01/2004', 1161.71, 1168.85, 1149.49, 1157.62, 0, 1157.62
'07/01/2004', 1158.75, 1169.95, 1147.18, 1162.80, 0, 1162.80
'06/01/2004', 1145.29, 1162.05, 1137.19, 1158.75, 0, 1158.75
'05/01/2004', 1102.37, 1145.37, 1102.37, 1144.52, 0, 1144.52
'02/01/2004', 1072.87, 1108.48, 1072.87, 1101.51, 0, 1101.51
'31/12/2003', 1075.77, 1079.09, 1068.11, 1071.95, 0, 1071.95
'30/12/2003', 1078.03, 1086.77, 1073.98, 1074.60, 0, 1074.60
'29/12/2003', 1044.70, 1078.44, 1044.70, 1077.98, 0, 1077.98
'26/12/2003', 1036.36, 1048.00, 1032.20, 1044.70, 0, 1044.70
'24/12/2003', 1029.56, 1037.07, 1028.38, 1036.36, 0, 1036.36
'23/12/2003', 1030.52, 1044.64, 1023.50, 1025.83, 0, 1025.83
'22/12/2003', 999.27, 1032.07, 994.65, 1028.44, 0, 1028.44
'19/12/2003', 1019.32, 1021.77, 999.04, 999.69, 0, 999.69
'18/12/2003', 1000.34, 1021.91, 998.43, 1019.32, 0, 1019.32
'17/12/2003', 991.49, 1002.06, 991.06, 999.19, 0, 999.19
'16/12/2003', 982.62, 990.90, 976.65, 990.90, 0, 990.90
'15/12/2003', 997.76, 999.87, 978.02, 982.62, 0, 982.62
'12/12/2003', 1002.67, 1009.00, 986.92, 994.98, 0, 994.98
'11/12/2003', 984.66, 1002.57, 969.16, 1001.71, 0, 1001.71
'10/12/2003', 1017.85, 1018.90, 978.92, 984.66, 0, 984.66
'09/12/2003', 1030.10, 1033.18, 1018.00, 1018.00, 0, 1018.00
'05/12/2003', 1010.73, 1029.10, 1010.03, 1027.27, 0, 1027.27
'04/12/2003', 1013.12, 1017.80, 1008.25, 1010.68, 0, 1010.68
'03/12/2003', 1023.45, 1029.94, 1013.12, 1013.12, 0, 1013.12
'02/12/2003', 999.43, 1022.40, 998.83, 1022.40, 0, 1022.40
'01/12/2003', 996.78, 1003.54, 988.24, 999.43, 0, 999.43
'28/11/2003', 994.58, 1005.71, 994.58, 996.56, 0, 996.56
'27/11/2003', 990.02, 1001.38, 987.79, 993.53, 0, 993.53
'26/11/2003', 987.55, 991.69, 974.21, 990.02, 0, 990.02
'25/11/2003', 970.98, 989.64, 970.98, 985.50, 0, 985.50
'24/11/2003', 946.59, 970.74, 946.59, 970.74, 0, 970.74
'21/11/2003', 922.11, 945.68, 918.18, 945.02, 0, 945.02
'20/11/2003', 920.03, 923.04, 915.57, 922.11, 0, 922.11
'19/11/2003', 917.20, 921.54, 915.06, 921.09, 0, 921.09
'18/11/2003', 916.85, 925.17, 913.22, 916.72, 0, 916.72
'17/11/2003', 932.21, 935.60, 909.03, 913.62, 0, 913.62
'14/11/2003', 932.43, 940.59, 927.67, 932.21, 0, 932.21
'13/11/2003', 924.60, 937.02, 920.73, 932.43, 0, 932.43
'12/11/2003', 915.89, 928.65, 908.68, 924.37, 0, 924.37
'11/11/2003', 951.80, 956.58, 907.25, 918.46, 0, 918.46
'10/11/2003', 960.59, 960.93, 947.17, 951.80, 0, 951.80
'07/11/2003', 965.91, 969.01, 959.37, 963.06, 0, 963.06
'05/11/2003', 955.55, 965.91, 939.41, 965.91, 0, 965.91
'04/11/2003', 946.87, 956.92, 943.87, 954.53, 0, 954.53
'03/11/2003', 929.89, 950.79, 929.89, 945.30, 0, 945.30
'31/10/2003', 936.30, 936.30, 923.88, 929.89, 0, 929.89
'30/10/2003', 942.98, 958.70, 935.68, 938.21, 0, 938.21
'29/10/2003', 939.45, 950.80, 935.55, 942.99, 0, 942.99
'28/10/2003', 917.18, 939.74, 912.71, 939.62, 0, 939.62
'27/10/2003', 924.74, 936.31, 915.37, 917.98, 0, 917.98
'24/10/2003', 892.06, 924.78, 892.06, 923.73, 0, 923.73
'23/10/2003', 891.52, 897.24, 880.18, 891.73, 0, 891.73
'22/10/2003', 914.36, 926.30, 887.86, 891.87, 0, 891.87
'21/10/2003', 903.39, 919.47, 903.39, 913.91, 0, 913.91
'20/10/2003', 879.36, 904.76, 879.36, 902.83, 0, 902.83
'17/10/2003', 868.75, 880.79, 868.75, 877.84, 0, 877.84
'16/10/2003', 869.70, 875.23, 864.81, 867.22, 0, 867.22
'15/10/2003', 865.69, 874.32, 865.69, 869.60, 0, 869.60
'14/10/2003', 864.46, 882.42, 864.46, 864.89, 0, 864.89
'10/10/2003', 862.54, 872.18, 859.92, 863.44, 0, 863.44
'09/10/2003', 846.08, 865.92, 846.08, 862.54, 0, 862.54
'08/10/2003', 830.71, 847.10, 825.96, 845.60, 0, 845.60
'07/10/2003', 832.40, 839.88, 828.96, 831.22, 0, 831.22
