Date,Open,High,Low,Close,Volume,Adj Close
2000-09-11,487.45,488.26,485.08,487.07,000,487.07
2000-09-08,497.30,497.39,487.67,488.43,000,488.43
2000-09-07,496.26,498.55,494.21,497.31,000,497.31
2000-09-06,495.62,497.35,493.47,496.26,000,496.26
2000-09-05,500.99,500.99,494.23,495.62,000,495.62
2000-09-04,496.11,500.80,494.69,500.80,000,500.80
2000-09-01,474.96,498.63,474.96,496.41,000,496.41
2000-08-31,476.94,478.81,474.66,474.66,000,474.66
2000-08-30,473.32,476.02,469.15,475.96,000,475.96
2000-08-29,474.82,475.57,471.63,472.99,000,472.99
2000-08-28,475.67,477.77,472.96,475.31,000,475.31
2000-08-25,471.49,475.29,471.00,475.24,000,475.24
2000-08-24,467.58,471.47,465.67,470.51,000,470.51
2000-08-23,460.41,468.35,456.87,467.64,000,467.64
2000-08-22,462.28,465.72,459.29,460.19,000,460.19
2000-08-18,474.87,475.20,461.56,463.26,000,463.26
2000-08-17,473.96,478.30,472.40,477.09,000,477.09
2000-08-16,478.45,483.94,471.76,473.31,000,473.31
2000-08-15,489.06,490.04,478.25,478.94,000,478.94
2000-08-14,491.99,492.51,487.38,488.57,000,488.57
2000-08-11,493.23,493.23,487.22,491.99,000,491.99
2000-08-10,496.95,503.09,491.44,493.23,000,493.23
2000-08-09,495.07,500.92,493.35,496.46,000,496.46
2000-08-08,491.74,495.12,491.69,494.59,000,494.59
2000-08-07,486.26,491.40,486.26,490.77,000,490.77
2000-08-04,485.30,489.38,483.80,486.26,000,486.26
2000-08-03,488.66,488.66,481.58,484.92,000,484.92
2000-08-02,488.84,490.45,486.85,488.85,000,488.85
2000-08-01,502.01,502.01,488.12,488.84,000,488.84
2000-07-31,497.38,502.50,493.44,502.01,000,502.01
2000-07-28,509.61,509.61,495.73,497.00,000,497.00
2000-07-27,515.13,515.35,507.31,508.64,000,508.64
2000-07-26,517.44,519.96,511.93,514.64,000,514.64
2000-07-25,519.16,519.86,513.69,517.44,000,517.44
2000-07-24,519.97,525.98,515.97,518.18,000,518.18
2000-07-21,528.53,531.35,517.95,519.97,000,519.97
2000-07-20,524.93,531.02,524.93,528.53,000,528.53
2000-07-19,529.72,531.02,521.89,524.44,000,524.44
2000-07-18,537.38,537.38,527.52,529.72,000,529.72
2000-07-17,545.54,546.90,539.38,540.05,000,540.05
2000-07-14,536.11,546.14,536.11,545.68,000,545.68
2000-07-13,544.85,546.56,536.06,536.11,000,536.11
2000-07-12,535.87,544.79,535.87,544.79,000,544.79
2000-07-11,532.85,540.33,532.37,535.78,000,535.78
2000-07-10,534.62,534.69,530.19,533.83,000,533.83
2000-07-07,531.62,538.30,531.62,534.51,000,534.51
2000-07-06,522.80,531.48,520.14,530.95,000,530.95
2000-07-05,520.22,523.16,517.16,522.58,000,522.58
2000-07-04,517.90,521.56,513.90,520.44,000,520.44
2000-07-03,496.90,514.94,496.90,513.90,000,513.90
2000-06-30,488.53,496.93,484.22,496.90,000,496.90
2000-06-29,487.04,488.05,480.77,487.18,000,487.18
2000-06-28,475.89,490.91,475.89,486.61,000,486.61
2000-06-27,469.19,479.56,468.01,475.89,000,475.89
2000-06-26,476.03,476.60,466.93,469.19,000,469.19
2000-06-23,478.16,480.48,473.57,476.03,000,476.03
2000-06-22,484.99,488.39,478.37,478.42,000,478.42
2000-06-21,480.51,484.77,475.20,484.77,000,484.77
2000-06-20,485.78,486.03,478.76,483.82,000,483.82
2000-06-16,498.98,498.98,485.40,485.40,000,485.40
2000-06-15,500.85,502.18,499.01,500.52,000,500.52
2000-06-14,500.35,506.51,500.35,502.20,000,502.20
2000-06-13,488.22,499.82,488.22,499.32,000,499.32
2000-06-12,489.86,492.61,486.31,488.22,000,488.22
2000-06-09,488.04,492.36,487.95,490.07,000,490.07
2000-06-08,495.10,495.85,486.21,487.84,000,487.84
2000-06-07,484.67,492.02,477.79,491.04,000,491.04
2000-06-06,493.94,496.10,483.69,484.87,000,484.87
2000-06-05,500.01,503.39,493.14,495.30,000,495.30
2000-06-02,473.08,501.37,473.08,501.37,000,501.37
2000-06-01,464.61,473.80,464.61,472.76,000,472.76
2000-05-31,472.53,474.09,463.05,464.30,000,464.30
2000-05-30,456.30,474.57,456.30,472.69,000,472.69
2000-05-29,459.98,463.60,452.80,456.04,000,456.04
2000-05-26,445.60,457.67,445.60,457.67,000,457.67
2000-05-24,427.48,447.56,427.48,445.60,000,445.60
2000-05-23,429.43,435.58,425.88,426.12,000,426.12
2000-05-22,427.66,429.82,413.22,429.82,000,429.82
2000-05-19,454.66,454.66,419.70,425.63,000,425.63
2000-05-18,462.15,462.46,453.87,454.66,000,454.66
2000-05-17,474.79,476.82,459.99,461.48,000,461.48
2000-05-16,475.33,476.57,465.63,472.07,000,472.07
2000-05-15,460.48,472.18,459.08,472.18,000,472.18
2000-05-12,457.39,464.45,455.45,460.13,000,460.13
2000-05-11,458.24,461.00,453.15,457.39,000,457.39
2000-05-10,483.28,483.28,454.91,457.86,000,457.86
2000-05-09,475.91,484.26,475.91,483.77,000,483.77
2000-05-08,486.77,487.25,475.32,475.70,000,475.70
2000-05-05,492.61,494.20,486.10,487.44,000,487.44
2000-05-04,493.86,494.21,487.58,492.78,000,492.78
2000-05-03,510.95,510.95,487.93,491.87,000,491.87
2000-05-02,509.94,520.14,509.17,511.03,000,511.03
2000-04-28,505.89,513.53,505.89,509.51,000,509.51
2000-04-27,511.05,511.05,501.26,505.89,000,505.89
2000-04-26,515.69,520.74,512.63,514.01,000,514.01
2000-04-25,505.64,516.77,505.64,515.69,000,515.69
2000-04-24,507.56,507.77,500.72,505.61,000,505.61
2000-04-19,517.05,518.38,505.44,508.88,000,508.88
2000-04-18,509.44,517.55,506.91,517.30,000,517.30
2000-04-17,508.63,512.98,497.49,508.93,000,508.93
2000-04-14,540.65,540.65,507.30,509.28,000,509.28
2000-04-13,553.88,555.21,539.70,541.98,000,541.98
2000-04-12,559.74,562.69,552.30,553.37,000,553.37
2000-04-11,567.41,567.41,557.35,559.08,000,559.08
2000-04-10,577.65,578.37,565.12,567.36,000,567.36
2000-04-07,561.49,575.84,560.83,575.59,000,575.59
2000-04-06,548.40,562.02,548.40,559.51,000,559.51
2000-04-05,557.67,557.67,547.28,548.27,000,548.27
2000-04-04,566.46,570.85,540.10,558.00,000,558.00
2000-04-03,569.04,569.23,556.63,566.08,000,566.08
2000-03-31,576.68,582.90,566.73,569.24,000,569.24
2000-03-30,582.88,582.88,571.80,576.53,000,576.53
2000-03-29,589.81,592.11,582.15,583.42,000,583.42
2000-03-28,603.27,603.73,588.73,588.93,000,588.93
2000-03-27,608.71,610.08,601.21,603.27,000,603.27
2000-03-24,605.83,612.32,605.20,607.99,000,607.99
2000-03-23,597.66,607.54,594.96,605.35,000,605.35
2000-03-22,595.08,598.35,592.02,597.66,000,597.66
2000-03-21,603.88,603.88,590.98,593.65,000,593.65
2000-03-20,609.93,610.29,596.91,602.45,000,602.45
2000-03-17,617.22,617.93,603.96,606.17,000,606.17
2000-03-16,606.13,616.99,606.13,616.99,000,616.99
2000-03-15,608.36,608.36,601.63,606.13,000,606.13
2000-03-14,606.83,612.04,606.83,609.08,000,609.08
2000-03-13,609.36,609.42,597.94,606.58,000,606.58
2000-03-10,618.30,618.95,608.56,609.98,000,609.98
2000-03-09,617.92,620.82,615.91,618.17,000,618.17
2000-03-08,617.78,621.30,614.87,617.20,000,617.20
2000-03-07,630.49,632.99,614.08,617.78,000,617.78
2000-03-06,647.18,648.61,630.49,630.49,000,630.49
2000-03-03,639.66,647.77,639.66,645.29,000,645.29
2000-03-02,627.30,639.37,627.30,639.37,000,639.37
2000-03-01,631.76,634.68,625.44,627.41,000,627.41
2000-02-29,634.79,638.64,630.70,631.64,000,631.64
2000-02-28,636.19,636.23,629.64,634.60,000,634.60
2000-02-25,636.93,639.65,633.49,636.39,000,636.39
2000-02-24,627.16,636.51,625.53,636.22,000,636.22
2000-02-23,621.67,628.87,619.30,626.69,000,626.69
2000-02-22,621.95,622.67,616.29,621.47,000,621.47
2000-02-21,617.99,621.83,612.31,621.83,000,621.83
2000-02-18,630.21,630.26,616.66,618.70,000,618.70
2000-02-17,629.84,631.90,626.26,630.21,000,630.21
2000-02-16,630.70,630.70,622.22,629.52,000,629.52
2000-02-15,633.02,633.64,623.32,630.70,000,630.70
2000-02-14,637.30,638.21,629.86,634.09,000,634.09
2000-02-11,640.63,642.77,632.10,637.03,000,637.03
2000-02-10,620.06,640.63,620.06,640.63,000,640.63
2000-02-09,623.41,628.73,619.10,619.34,000,619.34
2000-02-08,608.69,620.71,608.69,619.55,000,619.55
2000-02-07,599.13,605.56,596.65,605.56,000,605.56
2000-02-04,590.31,603.01,590.31,599.13,000,599.13
2000-02-03,577.07,590.43,577.07,590.11,000,590.11
2000-02-02,575.43,580.04,574.89,576.68,000,576.68
2000-02-01,565.56,574.02,565.56,574.00,000,574.00
2000-01-31,568.36,568.36,558.25,566.28,000,566.28
2000-01-28,579.79,580.17,565.93,568.75,000,568.75
2000-01-27,583.92,588.95,577.84,580.60,000,580.60
2000-01-26,563.50,582.16,563.50,581.90,000,581.90
2000-01-25,568.17,570.42,561.14,563.50,000,563.50
2000-01-24,570.12,575.13,565.96,568.17,000,568.17
2000-01-21,578.83,578.83,567.72,570.00,000,570.00
2000-01-20,581.75,583.10,572.67,578.77,000,578.77
2000-01-19,577.90,588.39,577.90,581.52,000,581.52
2000-01-18,569.90,578.83,568.81,577.90,000,577.90
2000-01-17,568.96,570.93,561.03,567.74,000,567.74
2000-01-14,560.07,569.27,560.07,566.08,000,566.08
2000-01-13,520.92,568.97,520.52,560.07,000,560.07
2000-01-12,520.89,521.20,514.76,518.70,000,518.70
2000-01-11,519.57,525.30,518.26,520.89,000,520.89
2000-01-10,522.94,526.45,517.70,519.97,000,519.97
2000-01-07,528.47,533.07,521.33,522.12,000,522.12
2000-01-06,533.21,533.67,525.81,528.47,000,528.47
2000-01-05,522.58,533.90,516.90,532.68,000,532.68
2000-01-04,550.84,550.84,522.97,522.97,000,522.97
2000-01-03,550.28,559.95,550.28,551.83,000,551.83
1999-12-30,544.95,550.60,544.88,550.47,000,550.47
1999-12-29,544.38,550.54,542.99,544.95,000,544.95
1999-12-28,536.77,544.48,534.50,544.16,000,544.16
1999-12-27,547.17,547.17,535.65,536.69,000,536.69
1999-12-24,544.70,547.33,544.32,547.33,000,547.33
1999-12-23,549.58,550.17,544.22,544.92,000,544.92
1999-12-22,551.16,551.53,547.22,549.17,000,549.17
1999-12-21,551.05,551.65,547.75,551.16,000,551.16
1999-12-20,551.45,556.78,548.69,550.84,000,550.84
1999-12-17,543.16,553.45,543.16,551.45,000,551.45
1999-12-16,537.73,541.94,536.88,541.94,000,541.94
1999-12-15,536.04,544.42,531.67,536.71,000,536.71
1999-12-14,553.32,553.32,536.17,536.70,000,536.70
1999-12-13,556.86,558.30,553.42,553.42,000,553.42
1999-12-10,554.73,560.63,554.73,556.86,000,556.86
1999-12-09,553.88,555.98,545.19,553.59,000,553.59
1999-12-07,554.03,556.90,551.93,554.76,000,554.76
1999-12-06,560.50,561.53,550.67,553.60,000,553.60
1999-12-03,555.18,564.50,555.18,560.50,000,560.50
1999-12-02,544.32,557.12,544.29,555.04,000,555.04
1999-12-01,535.92,543.51,535.92,543.51,000,543.51
1999-11-30,549.21,549.21,534.73,536.11,000,536.11
1999-11-29,555.44,555.44,548.43,549.30,000,549.30
1999-11-26,549.72,555.44,547.41,555.44,000,555.44
1999-11-25,544.28,549.31,544.23,549.31,000,549.31
1999-11-24,544.03,544.28,538.27,544.28,000,544.28
1999-11-23,544.33,545.79,538.95,543.95,000,543.95
1999-11-22,525.58,543.72,525.58,543.72,000,543.72
1999-11-19,536.56,538.12,522.89,524.76,000,524.76
1999-11-18,531.29,543.05,531.29,535.95,000,535.95
1999-11-17,546.13,546.13,530.27,530.27,000,530.27
1999-11-16,558.78,558.96,539.98,546.13,000,546.13
1999-11-15,549.92,559.33,549.10,558.49,000,558.49
1999-11-12,557.27,558.78,548.74,549.92,000,549.92
1999-11-11,570.26,571.30,557.16,557.27,000,557.27
1999-11-10,573.41,573.83,568.69,570.67,000,570.67
1999-11-09,574.98,578.01,569.80,572.19,000,572.19
1999-11-08,566.00,575.12,561.76,574.71,000,574.71
1999-11-05,561.91,567.15,560.48,566.65,000,566.65
1999-11-04,565.64,575.61,559.48,561.26,000,561.26
1999-11-03,553.58,565.60,553.58,565.60,000,565.60
1999-11-02,539.50,557.59,538.87,552.98,000,552.98
1999-11-01,538.90,539.90,533.70,539.68,000,539.68
1999-10-29,537.15,541.84,536.94,538.69,000,538.69
1999-10-28,538.44,543.25,535.40,536.50,000,536.50
1999-10-27,540.41,542.02,535.14,537.58,000,537.58
1999-10-26,547.04,550.63,539.43,540.16,000,540.16
1999-10-25,545.82,549.01,538.80,546.49,000,546.49
1999-10-22,534.13,547.44,534.13,545.82,000,545.82
1999-10-21,523.28,534.40,517.01,534.40,000,534.40
1999-10-20,515.58,524.59,515.58,523.83,000,523.83
1999-10-19,505.91,515.15,505.91,515.15,000,515.15
1999-10-18,506.43,507.00,498.40,504.80,000,504.80
1999-10-15,513.58,513.58,500.56,507.54,000,507.54
1999-10-14,510.49,515.99,504.40,514.90,000,514.90
1999-10-13,526.01,527.36,509.13,510.49,000,510.49
1999-10-12,537.52,537.52,523.80,525.80,000,525.80
1999-10-08,540.11,541.96,535.65,538.03,000,538.03
1999-10-07,536.58,543.35,536.58,539.70,000,539.70
1999-10-06,533.53,537.78,533.53,535.97,000,535.97
1999-10-05,539.80,540.20,531.21,533.19,000,533.19
1999-10-04,526.26,537.81,526.09,537.81,000,537.81
1999-10-01,532.18,532.18,523.23,525.91,000,525.91
1999-09-30,531.10,541.34,531.10,534.40,000,534.40
1999-09-29,528.38,531.77,527.74,530.50,000,530.50
1999-09-28,526.68,533.16,523.83,528.30,000,528.30
1999-09-27,506.62,527.54,506.62,526.48,000,526.48
1999-09-24,506.80,508.13,501.30,506.54,000,506.54
1999-09-23,510.84,511.90,504.26,507.15,000,507.15
1999-09-22,516.02,516.54,509.69,509.81,000,509.81
1999-09-21,521.50,521.53,514.38,515.95,000,515.95
1999-09-20,518.83,520.91,515.77,520.91,000,520.91
1999-09-17,519.07,521.98,517.19,518.60,000,518.60
1999-09-16,524.87,526.17,515.13,519.07,000,519.07
1999-09-15,528.22,530.97,524.61,525.27,000,525.27
1999-09-14,529.74,532.02,527.35,528.08,000,528.08
1999-09-13,525.02,529.58,521.71,529.58,000,529.58
1999-09-10,522.68,525.57,522.00,525.25,000,525.25
1999-09-09,512.20,522.24,511.60,520.90,000,520.90
1999-09-08,512.61,519.11,510.52,512.22,000,512.22
1999-09-07,518.04,518.04,510.46,513.00,000,513.00
1999-09-06,517.48,518.26,516.01,518.04,000,518.04
1999-09-03,514.66,523.85,514.66,517.48,000,517.48
1999-09-02,515.05,515.05,506.79,514.38,000,514.38
1999-09-01,507.00,515.19,506.90,515.05,000,515.05
1999-08-31,501.93,508.63,498.63,506.74,000,506.74
1999-08-30,507.42,507.42,500.08,500.85,000,500.85
1999-08-27,510.32,511.53,506.03,507.34,000,507.34
1999-08-26,512.84,514.66,506.80,510.32,000,510.32
1999-08-25,491.64,513.68,491.58,512.68,000,512.68
1999-08-24,483.23,494.73,480.17,491.15,000,491.15
1999-08-23,472.43,483.23,472.43,483.23,000,483.23
1999-08-20,474.32,475.57,469.20,472.43,000,472.43
1999-08-19,472.11,478.45,468.44,474.56,000,474.56
1999-08-18,480.36,480.36,471.89,472.46,000,472.46
1999-08-17,478.96,481.97,472.94,480.36,000,480.36
1999-08-13,473.09,479.40,473.09,478.82,000,478.82
1999-08-12,474.02,484.85,471.31,472.55,000,472.55
1999-08-11,468.06,477.09,462.59,473.43,000,473.43
1999-08-10,466.55,467.34,456.41,463.20,000,463.20
1999-08-09,464.89,469.79,464.62,466.55,000,466.55
1999-08-06,465.78,468.71,461.81,464.89,000,464.89
1999-08-05,460.95,465.78,453.03,465.78,000,465.78
1999-08-04,466.82,470.41,460.64,461.94,000,461.94
1999-08-03,467.43,468.77,462.81,466.82,000,466.82
1999-08-02,475.65,477.27,465.94,467.43,000,467.43
1999-07-30,471.93,476.61,471.31,475.68,000,475.68
1999-07-29,468.95,471.73,461.93,471.73,000,471.73
1999-07-28,463.78,469.49,461.60,469.49,000,469.49
1999-07-27,459.03,464.16,455.40,461.80,000,461.80
1999-07-26,469.17,469.17,456.99,458.22,000,458.22
1999-07-23,476.15,478.09,465.85,469.33,000,469.33
1999-07-22,483.01,483.01,475.47,476.15,000,476.15
1999-07-21,477.82,483.22,473.89,483.22,000,483.22
1999-07-20,491.75,491.75,475.15,476.75,000,476.75
1999-07-19,492.97,500.86,489.77,492.35,000,492.35
1999-07-16,470.73,500.67,470.73,492.97,000,492.97
1999-07-15,472.60,474.07,468.00,470.83,000,470.83
1999-07-14,474.99,478.37,471.99,472.60,000,472.60
1999-07-13,451.89,475.63,449.43,474.71,000,474.71
1999-07-12,496.93,496.93,451.22,453.86,000,453.86
1999-07-09,496.93,496.93,496.93,496.93,000,496.93
1999-07-08,519.28,519.28,495.18,496.93,000,496.93
1999-07-07,527.33,528.20,518.90,519.63,000,519.63
1999-07-06,526.42,531.28,524.60,528.45,000,528.45
1999-07-05,523.98,527.42,523.98,526.56,000,526.56
1999-07-02,512.71,526.09,511.83,523.98,000,523.98
1999-07-01,500.14,513.44,500.14,512.71,000,512.71
1999-06-30,524.68,524.68,496.35,498.72,000,498.72
1999-06-29,535.93,535.93,522.46,524.26,000,524.26
1999-06-28,536.64,540.69,534.94,535.93,000,535.93
1999-06-25,540.58,543.73,533.23,535.80,000,535.80
1999-06-24,544.65,546.52,532.76,540.41,000,540.41
1999-06-23,532.46,547.78,532.46,544.65,000,544.65
1999-06-22,526.36,535.67,526.36,533.35,000,533.35
1999-06-18,526.92,527.87,524.11,525.72,000,525.72
1999-06-17,517.92,526.77,517.67,526.34,000,526.34
1999-06-16,505.46,518.95,505.42,518.14,000,518.14
1999-06-15,512.15,514.20,503.89,505.36,000,505.36
1999-06-11,522.54,523.02,510.33,512.05,000,512.05
1999-06-10,522.01,522.01,517.66,520.66,000,520.66
1999-06-09,530.28,531.43,520.44,522.77,000,522.77
1999-06-08,524.42,531.89,524.21,530.53,000,530.53
1999-06-07,527.09,527.27,523.44,523.79,000,523.79
1999-06-04,522.45,526.84,522.00,526.84,000,526.84
1999-06-03,523.11,526.79,521.03,521.95,000,521.95
1999-06-02,521.05,523.42,513.67,522.05,000,522.05
1999-06-01,523.84,523.84,512.06,520.68,000,520.68
1999-05-31,519.01,524.51,519.01,524.10,000,524.10
1999-05-28,506.74,520.18,506.60,518.76,000,518.76
1999-05-27,518.38,526.41,504.43,506.57,000,506.57
1999-05-26,497.25,519.26,492.92,518.88,000,518.88
1999-05-24,511.36,522.78,496.46,497.42,000,497.42
1999-05-21,535.47,540.22,508.48,511.20,000,511.20
1999-05-20,525.16,535.26,524.52,534.20,000,534.20
1999-05-19,551.93,553.14,523.43,527.90,000,527.90
1999-05-18,541.38,552.41,541.17,551.60,000,551.60
1999-05-17,545.41,545.41,533.24,539.90,000,539.90
1999-05-14,545.75,549.64,532.89,546.05,000,546.05
1999-05-13,538.05,557.80,538.05,546.64,000,546.64
1999-05-12,561.83,561.93,537.82,538.05,000,538.05
1999-05-11,581.13,583.34,561.32,562.40,000,562.40
1999-05-10,590.14,592.13,577.47,580.37,000,580.37
1999-05-07,604.10,604.10,585.53,590.00,000,590.00
1999-05-06,598.01,607.57,596.72,604.10,000,604.10
1999-05-05,577.93,597.58,577.23,597.58,000,597.58
1999-05-04,574.29,578.83,570.22,577.93,000,577.93
1999-05-03,563.96,575.79,563.96,574.19,000,574.19
1999-04-30,520.63,575.70,520.63,563.67,000,563.67
1999-04-29,508.00,519.73,508.00,514.34,000,514.34
1999-04-28,503.47,515.94,503.47,506.49,000,506.49
1999-04-27,506.14,507.64,499.24,503.40,000,503.40
1999-04-26,510.52,511.34,505.78,505.78,000,505.78
1999-04-23,514.45,517.02,506.16,508.44,000,508.44
1999-04-22,512.57,521.91,510.26,516.18,000,516.18
1999-04-21,503.05,511.82,502.65,511.42,000,511.42
1999-04-20,509.36,512.12,498.72,503.71,000,503.71
1999-04-19,494.54,537.56,494.54,509.36,000,509.36
1999-04-16,459.18,493.87,458.13,493.87,000,493.87
1999-04-15,444.86,458.08,442.03,458.04,000,458.04
1999-04-14,442.62,446.43,442.45,444.50,000,444.50
1999-04-13,443.53,446.42,435.55,442.03,000,442.03
1999-04-12,444.14,445.08,437.84,443.99,000,443.99
1999-04-09,448.93,448.93,436.47,444.41,000,444.41
1999-04-08,450.51,455.83,447.63,448.93,000,448.93
1999-04-07,440.07,449.97,440.07,449.97,000,449.97
1999-04-06,439.01,445.48,438.15,439.64,000,439.64
1999-04-05,420.01,437.97,420.01,437.97,000,437.97
1999-03-31,419.02,422.49,417.18,419.78,000,419.78
1999-03-30,415.82,424.76,415.82,419.02,000,419.02
1999-03-29,406.68,416.66,406.68,415.51,000,415.51
1999-03-26,412.31,412.77,405.90,406.88,000,406.88
1999-03-25,399.90,413.31,399.86,412.31,000,412.31
1999-03-24,401.36,403.81,398.63,399.44,000,399.44
1999-03-23,401.85,402.06,399.71,401.36,000,401.36
1999-03-22,410.61,410.68,401.62,401.85,000,401.85
1999-03-19,412.64,417.17,409.26,410.04,000,410.04
1999-03-18,412.03,415.12,408.33,412.73,000,412.73
1999-03-17,411.66,413.40,409.67,411.96,000,411.96
1999-03-16,417.40,421.39,412.06,413.60,000,413.60
1999-03-15,408.67,417.46,408.67,417.40,000,417.40
1999-03-12,410.68,411.73,405.35,407.94,000,407.94
1999-03-11,405.50,414.94,405.50,410.81,000,410.81
1999-03-10,391.25,403.93,391.25,403.56,000,403.56
1999-03-09,388.63,391.31,386.74,391.06,000,391.06
1999-03-08,386.90,388.54,383.85,388.43,000,388.43
1999-03-05,383.83,390.89,383.83,387.41,000,387.41
1999-03-04,376.03,384.21,376.03,383.83,000,383.83
1999-03-03,379.71,381.08,372.47,374.78,000,374.78
1999-03-02,381.04,384.44,379.26,379.71,000,379.71
1999-03-01,380.88,384.37,379.70,382.25,000,382.25
1999-02-26,374.56,380.80,374.41,380.75,000,380.75
1999-02-25,378.55,378.55,371.31,374.79,000,374.79
1999-02-24,382.45,384.67,378.78,379.04,000,379.04
1999-02-23,388.15,388.15,380.85,382.20,000,382.20
1999-02-22,391.09,392.73,388.16,389.36,000,389.36
1999-02-19,385.09,391.77,384.34,391.09,000,391.09
1999-02-18,382.10,384.73,381.05,384.39,000,384.39
1999-02-17,390.15,392.30,380.50,382.10,000,382.10
1999-02-16,390.09,395.53,389.93,390.03,000,390.03
1999-02-15,387.38,390.23,386.63,390.00,000,390.00
1999-02-12,391.84,391.84,385.56,387.38,000,387.38
1999-02-11,382.43,392.25,382.43,391.62,000,391.62
1999-02-10,382.87,383.42,379.69,381.91,000,381.91
1999-02-09,391.21,391.21,382.61,382.87,000,382.87
1999-02-08,394.66,395.39,387.76,391.35,000,391.35
1999-02-05,395.43,395.43,390.80,394.44,000,394.44
1999-02-04,394.51,399.07,388.06,396.89,000,396.89
1999-02-03,397.88,407.44,395.92,396.45,000,396.45
1999-02-02,392.30,398.52,389.28,396.14,000,396.14
1999-02-01,372.21,392.17,371.48,392.17,000,392.17
1999-01-29,368.19,375.29,364.65,371.90,000,371.90
1999-01-28,369.68,375.16,365.82,367.58,000,367.58
1999-01-27,361.90,368.62,361.07,368.47,000,368.47
1999-01-26,358.83,362.21,358.46,361.73,000,361.73
1999-01-25,359.46,360.87,356.24,358.83,000,358.83
1999-01-22,356.71,363.07,345.54,359.46,000,359.46
1999-01-21,378.48,379.10,365.31,365.31,000,365.31
1999-01-20,380.63,390.16,379.38,380.95,000,380.95
1999-01-19,372.60,380.55,367.22,380.55,000,380.55
1999-01-18,383.34,388.02,371.08,373.63,000,373.63
1999-01-15,347.54,386.40,347.54,382.37,000,382.37
1999-01-14,356.40,359.35,333.00,340.61,000,340.61
1999-01-13,388.29,388.29,353.95,356.16,000,356.16
1999-01-12,408.44,408.97,394.20,396.78,000,396.78
1999-01-11,423.97,426.23,411.00,411.11,000,411.11
1999-01-08,439.37,444.37,421.88,426.81,000,426.81
1999-01-07,442.64,442.64,431.52,438.86,000,438.86
1999-01-06,439.37,451.97,439.37,444.10,000,444.10
1999-01-05,433.51,445.52,433.51,437.83,000,437.83
1999-01-04,430.06,440.78,430.06,433.36,000,433.36
1998-12-30,433.44,433.44,426.91,430.06,000,430.06
1998-12-29,432.99,433.68,426.42,433.44,000,433.44
1998-12-28,445.46,445.61,431.90,434.00,000,434.00
1998-12-24,442.54,443.69,440.74,443.69,000,443.69
1998-12-23,436.59,444.88,436.59,440.77,000,440.77
1998-12-22,436.42,438.19,432.43,436.51,000,436.51
1998-12-21,424.65,437.19,424.52,436.42,000,436.42
1998-12-18,418.07,426.23,417.27,424.06,000,424.06
1998-12-17,427.11,432.65,417.52,418.26,000,418.26
1998-12-16,424.66,430.30,417.87,427.60,000,427.60
1998-12-15,410.58,423.73,410.58,423.73,000,423.73
1998-12-14,433.35,433.99,409.22,409.65,000,409.65
1998-12-11,436.52,436.85,427.01,435.18,000,435.18
1998-12-10,446.67,451.38,434.95,438.15,000,438.15
1998-12-09,452.94,452.94,438.44,446.31,000,446.31
1998-12-07,451.04,454.25,449.25,452.94,000,452.94
1998-12-04,455.48,463.46,444.11,450.59,000,450.59
1998-12-03,482.87,482.87,452.71,453.12,000,453.12
1998-12-02,491.20,492.14,477.07,484.88,000,484.88
1998-12-01,487.71,491.20,472.35,491.20,000,491.20
1998-11-30,511.86,513.72,487.66,488.80,000,488.80
1998-11-27,519.38,524.67,515.79,517.54,000,517.54
1998-11-26,518.23,522.81,517.53,519.32,000,519.32
1998-11-25,512.71,523.52,509.53,518.78,000,518.78
1998-11-24,504.07,514.23,493.57,512.87,000,512.87
1998-11-23,503.28,506.75,497.92,504.07,000,504.07
1998-11-20,486.01,501.94,486.01,501.94,000,501.94
1998-11-19,477.57,483.95,477.38,483.60,000,483.60
1998-11-18,477.12,478.30,472.37,477.93,000,477.93
1998-11-17,478.04,480.67,473.65,477.02,000,477.02
1998-11-16,472.14,478.07,471.39,477.43,000,477.43
1998-11-13,465.92,478.33,465.92,472.08,000,472.08
1998-11-12,477.34,479.45,463.66,464.09,000,464.09
1998-11-11,477.66,481.98,476.43,477.53,000,477.53
1998-11-10,469.85,475.83,463.32,475.83,000,475.83
1998-11-09,493.72,493.72,471.68,471.68,000,471.68
1998-11-06,500.48,503.81,490.94,493.96,000,493.96
1998-11-05,490.67,500.75,484.62,500.24,000,500.24
1998-11-04,486.98,505.11,486.98,492.86,000,492.86
1998-11-03,475.14,488.44,468.94,485.98,000,485.98
1998-11-02,457.63,474.53,457.63,474.53,000,474.53
1998-10-30,448.00,462.09,447.04,457.46,000,457.46
1998-10-29,439.26,444.29,434.95,444.29,000,444.29
1998-10-28,458.20,460.52,442.27,442.27,000,442.27
1998-10-27,450.66,458.93,448.95,458.93,000,458.93
1998-10-26,455.42,460.69,449.91,450.76,000,450.76
1998-10-23,461.53,470.94,451.86,455.12,000,455.12
1998-10-22,443.78,465.03,442.37,463.36,000,463.36
1998-10-21,435.54,443.96,432.39,443.92,000,443.92
1998-10-20,425.59,443.23,425.59,435.54,000,435.54
1998-10-19,422.56,429.63,422.56,423.95,000,423.95
1998-10-16,428.04,433.08,420.70,422.25,000,422.25
1998-10-15,395.78,432.10,392.89,428.04,000,428.04
1998-10-14,393.84,404.12,391.54,396.21,000,396.21
1998-10-13,385.67,398.27,385.67,393.99,000,393.99
