% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'26/03/2003', 3762.00, 3809.50, 3735.00, 3793.10, 1609874000, 3793.10
'25/03/2003', 3743.30, 3782.80, 3660.40, 3762.00, 1800471200, 3762.00
'24/03/2003', 3861.10, 3861.10, 3734.10, 3743.30, 1199304400, 3743.30
'21/03/2003', 3765.70, 3881.70, 3765.70, 3861.10, 1834570600, 3861.10
'20/03/2003', 3765.40, 3790.70, 3715.80, 3765.70, 1726128600, 3765.70
'19/03/2003', 3747.30, 3828.30, 3716.50, 3765.40, 2144762600, 3765.40
'18/03/2003', 3722.30, 3810.80, 3714.00, 3747.30, 2147217800, 3747.30
'17/03/2003', 3601.80, 3774.30, 3525.30, 3722.30, 1479948000, 3722.30
'14/03/2003', 3486.90, 3612.90, 3486.90, 3601.80, 2114660800, 3601.80
'13/03/2003', 3287.00, 3489.10, 3287.00, 3486.90, 2145441800, 3486.90
'12/03/2003', 3452.70, 3466.40, 3277.50, 3287.00, 2141220400, 3287.00
'11/03/2003', 3436.00, 3468.50, 3400.30, 3452.70, 1890924800, 3452.70
'10/03/2003', 3491.60, 3502.40, 3434.50, 3436.00, 1444876400, 3436.00
'07/03/2003', 3555.40, 3555.40, 3467.20, 3491.60, 1671447000, 3491.60
'06/03/2003', 3563.50, 3590.30, 3526.10, 3555.40, 1478861000, 3555.40
'05/03/2003', 3625.30, 3625.30, 3558.80, 3563.50, 2026179800, 3563.50
'04/03/2003', 3684.70, 3684.70, 3612.60, 3625.30, 1692270000, 3625.30
'03/03/2003', 3655.60, 3714.90, 3640.80, 3684.70, 1383032000, 3684.70
'28/02/2003', 3569.90, 3655.60, 3553.60, 3655.60, 1792414400, 3655.60
'27/02/2003', 3593.30, 3627.40, 3535.10, 3569.90, 2146765200, 3569.90
'26/02/2003', 3621.50, 3652.00, 3558.80, 3593.30, 1755811400, 3593.30
'25/02/2003', 3701.80, 3701.80, 3592.10, 3621.50, 1884300800, 3621.50
'24/02/2003', 3727.10, 3746.50, 3699.80, 3701.80, 1221504200, 3701.80
'21/02/2003', 3687.20, 3727.10, 3660.20, 3727.10, 1382166600, 3727.10
'20/02/2003', 3658.30, 3724.70, 3655.80, 3687.20, 1701143200, 3687.20
'19/02/2003', 3729.50, 3738.50, 3657.90, 3658.30, 1690004800, 3658.30
'18/02/2003', 3692.40, 3747.00, 3669.60, 3729.50, 1594781800, 3729.50
'17/02/2003', 3611.90, 3692.40, 3611.90, 3692.40, 1185132200, 3692.40
'14/02/2003', 3610.80, 3683.60, 3601.50, 3611.90, 2023976600, 3611.90
'13/02/2003', 3616.10, 3640.70, 3568.70, 3610.80, 1860208600, 3610.80
'12/02/2003', 3669.20, 3669.20, 3613.30, 3616.10, 1487501600, 3616.10
'11/02/2003', 3579.10, 3675.00, 3579.10, 3669.20, 1562280400, 3669.20
'10/02/2003', 3599.20, 3626.40, 3568.10, 3579.10, 1312851800, 3579.10
'07/02/2003', 3597.00, 3639.10, 3568.40, 3599.20, 1534153800, 3599.20
'06/02/2003', 3678.70, 3689.70, 3563.90, 3597.00, 1839692800, 3597.00
'05/02/2003', 3590.10, 3678.70, 3569.00, 3678.70, 1616247400, 3678.70
'04/02/2003', 3689.40, 3689.40, 3590.10, 3590.10, 1731716400, 3590.10
'03/02/2003', 3567.40, 3698.90, 3567.40, 3689.40, 1772830400, 3689.40
'31/01/2003', 3578.70, 3580.50, 3510.60, 3567.40, 1777035800, 3567.40
'30/01/2003', 3483.80, 3579.60, 3483.80, 3578.70, 2147346600, 3578.70
'29/01/2003', 3490.00, 3493.70, 3391.50, 3483.80, 2146658600, 3483.80
'28/01/2003', 3480.80, 3538.50, 3464.10, 3490.00, 2141356600, 3490.00
'27/01/2003', 3603.70, 3603.70, 3460.30, 3480.80, 2143546800, 3480.80
'24/01/2003', 3622.20, 3665.20, 3583.70, 3603.70, 2146881200, 3603.70
'23/01/2003', 3678.00, 3721.70, 3622.20, 3622.20, 2089407600, 3622.20
'22/01/2003', 3736.70, 3752.80, 3658.40, 3678.00, 2142991800, 3678.00
'21/01/2003', 3778.60, 3815.00, 3736.70, 3736.70, 1529325600, 3736.70
'20/01/2003', 3820.60, 3853.40, 3774.10, 3778.60, 1494794400, 3778.60
'17/01/2003', 3881.80, 3881.80, 3820.60, 3820.60, 1856139400, 3820.60
'16/01/2003', 3887.80, 3900.80, 3863.10, 3881.80, 1515971000, 3881.80
'15/01/2003', 3945.60, 3963.20, 3880.10, 3887.80, 1667456000, 3887.80
'14/01/2003', 3948.30, 3983.80, 3924.30, 3945.60, 1648612200, 3945.60
'13/01/2003', 3974.10, 4020.20, 3921.90, 3948.30, 1611783600, 3948.30
'10/01/2003', 3934.00, 3997.20, 3926.00, 3974.10, 1878729800, 3974.10
'09/01/2003', 3924.80, 3942.50, 3865.80, 3934.00, 1951916000, 3934.00
'08/01/2003', 3957.40, 3957.40, 3906.80, 3924.80, 1634956000, 3924.80
'07/01/2003', 4001.40, 4015.40, 3925.40, 3957.40, 1285892800, 3957.40
'06/01/2003', 4004.90, 4025.50, 3930.90, 4001.40, 1123302200, 4001.40
'03/01/2003', 4009.50, 4027.60, 3991.20, 4004.90, 802181000, 4004.90
'02/01/2003', 3940.40, 4009.50, 3915.80, 4009.50, 824018000, 4009.50
'31/12/2002', 3900.60, 3949.10, 3890.70, 3940.40, 208460800, 3940.40
'30/12/2002', 3829.40, 3903.70, 3805.10, 3900.60, 433622200, 3900.60
'27/12/2002', 3942.10, 3944.10, 3822.20, 3829.40, 328343800, 3829.40
'24/12/2002', 3936.90, 3957.70, 3923.40, 3942.10, 137718600, 3942.10
'23/12/2002', 3889.90, 3936.90, 3887.60, 3936.90, 584870600, 3936.90
'20/12/2002', 3841.40, 3893.30, 3841.40, 3889.90, 1238421200, 3889.90
'19/12/2002', 3835.20, 3907.20, 3803.40, 3841.40, 1518154800, 3841.40
'18/12/2002', 3908.70, 3911.40, 3827.80, 3835.20, 1837058000, 3835.20
'17/12/2002', 3984.00, 3999.80, 3906.10, 3908.70, 1772311200, 3908.70
'16/12/2002', 3878.10, 3987.90, 3846.80, 3984.00, 1469398200, 3984.00
'13/12/2002', 3935.30, 3961.80, 3839.40, 3878.10, 1308543200, 3878.10
'12/12/2002', 3974.90, 3982.30, 3916.00, 3935.30, 1922917400, 3935.30
'11/12/2002', 3925.00, 3995.00, 3919.90, 3974.90, 1899530800, 3974.90
'10/12/2002', 3933.90, 3985.60, 3912.10, 3925.00, 1673145800, 3925.00
'09/12/2002', 4013.50, 4039.80, 3933.90, 3933.90, 1276157000, 3933.90
'06/12/2002', 4032.40, 4050.40, 3931.90, 4013.50, 1364612600, 4013.50
'05/12/2002', 4048.60, 4109.90, 4019.60, 4032.40, 1727933600, 4032.40
'04/12/2002', 4075.40, 4075.40, 4023.00, 4048.60, 1600791400, 4048.60
'03/12/2002', 4154.30, 4154.30, 4070.60, 4075.40, 1519476600, 4075.40
'02/12/2002', 4169.40, 4218.60, 4149.80, 4154.30, 0, 4154.30
'29/11/2002', 4185.40, 4206.80, 4130.30, 4169.40, 0, 4169.40
'28/11/2002', 4144.20, 4202.20, 4138.90, 4185.40, 0, 4185.40
'27/11/2002', 4071.00, 4146.20, 4060.90, 4144.20, 0, 4144.20
'26/11/2002', 4122.20, 4142.10, 4058.30, 4071.00, 0, 4071.00
'25/11/2002', 4175.20, 4197.70, 4108.00, 4122.20, 0, 4122.20
'22/11/2002', 4190.00, 4224.80, 4162.80, 4175.20, 0, 4175.20
'21/11/2002', 4094.90, 4194.80, 4094.90, 4190.00, 0, 4190.00
'20/11/2002', 4096.50, 4118.40, 4069.30, 4094.90, 0, 4094.90
'19/11/2002', 4116.00, 4116.90, 4070.70, 4096.50, 0, 4096.50
'18/11/2002', 4091.60, 4164.70, 4087.00, 4116.00, 0, 4116.00
'15/11/2002', 4053.10, 4117.40, 4053.10, 4091.60, 0, 4091.60
'14/11/2002', 4029.40, 4064.00, 3985.40, 4053.10, 0, 4053.10
'13/11/2002', 4085.00, 4085.00, 3986.90, 4029.40, 0, 4029.40
'12/11/2002', 4015.60, 4085.00, 4013.90, 4085.00, 0, 4085.00
'11/11/2002', 4034.60, 4044.00, 3961.00, 4015.60, 0, 4015.60
'08/11/2002', 4081.30, 4091.60, 4026.20, 4034.60, 0, 4034.60
'07/11/2002', 4103.70, 4147.10, 4073.40, 4081.30, 0, 4081.30
'06/11/2002', 4146.10, 4192.40, 4101.00, 4103.70, 0, 4103.70
'05/11/2002', 4141.50, 4146.10, 4083.10, 4146.10, 0, 4146.10
'04/11/2002', 3997.00, 4143.40, 3997.00, 4141.50, 0, 4141.50
'01/11/2002', 4039.70, 4039.70, 3953.30, 3997.00, 0, 3997.00
'31/10/2002', 4002.70, 4073.00, 3978.70, 4039.70, 0, 4039.70
'30/10/2002', 3935.90, 4002.70, 3934.60, 4002.70, 0, 4002.70
'29/10/2002', 4090.50, 4090.50, 3919.40, 3935.90, 0, 3935.90
'28/10/2002', 4051.10, 4147.90, 4051.10, 4090.50, 0, 4090.50
'25/10/2002', 4103.70, 4103.70, 4019.80, 4051.10, 0, 4051.10
'24/10/2002', 4006.90, 4107.70, 4006.90, 4103.70, 0, 4103.70
'23/10/2002', 4118.90, 4166.60, 4006.90, 4006.90, 0, 4006.90
'22/10/2002', 4133.80, 4184.60, 4108.80, 4118.90, 0, 4118.90
'21/10/2002', 4130.50, 4156.30, 4086.50, 4133.80, 0, 4133.80
'18/10/2002', 4170.70, 4197.50, 4075.40, 4130.50, 0, 4130.50
'17/10/2002', 4057.70, 4189.00, 4057.70, 4170.70, 0, 4170.70
'16/10/2002', 4130.30, 4179.60, 4031.60, 4057.70, 0, 4057.70
'15/10/2002', 3931.60, 4130.30, 3931.60, 4130.30, 0, 4130.30
'14/10/2002', 3953.40, 3992.60, 3908.10, 3931.60, 0, 3931.60
'11/10/2002', 3777.30, 3953.40, 3777.30, 3953.40, 0, 3953.40
'10/10/2002', 3742.40, 3780.40, 3663.40, 3777.30, 0, 3777.30
'09/10/2002', 3730.50, 3778.30, 3704.30, 3742.40, 0, 3742.40
'08/10/2002', 3780.90, 3840.50, 3723.90, 3730.50, 0, 3730.50
'07/10/2002', 3813.80, 3813.80, 3733.40, 3780.90, 0, 3780.90
'04/10/2002', 3880.30, 3886.20, 3793.70, 3813.80, 0, 3813.80
'03/10/2002', 3905.20, 3961.50, 3855.50, 3880.30, 0, 3880.30
'02/10/2002', 3797.40, 3925.60, 3797.40, 3905.20, 0, 3905.20
'01/10/2002', 3721.80, 3806.40, 3690.40, 3797.40, 0, 3797.40
'30/09/2002', 3907.20, 3907.20, 3669.70, 3721.80, 0, 3721.80
'27/09/2002', 3850.60, 3920.30, 3831.20, 3907.20, 0, 3907.20
'26/09/2002', 3696.20, 3850.60, 3696.20, 3850.60, 0, 3850.60
'25/09/2002', 3671.10, 3771.50, 3624.20, 3696.20, 0, 3696.20
'24/09/2002', 3739.40, 3761.10, 3609.90, 3671.10, 0, 3671.10
'23/09/2002', 3860.10, 3925.20, 3717.80, 3739.40, 0, 3739.40
'20/09/2002', 3813.50, 4064.10, 3755.60, 3860.10, 0, 3860.10
'19/09/2002', 3865.40, 3896.90, 3781.60, 3813.50, 0, 3813.50
'18/09/2002', 4025.10, 4025.10, 3865.40, 3865.40, 0, 3865.40
'17/09/2002', 4044.30, 4150.20, 4014.70, 4025.10, 0, 4025.10
'16/09/2002', 4008.00, 4068.40, 3973.70, 4044.30, 0, 4044.30
'13/09/2002', 4084.90, 4085.30, 3927.80, 4008.00, 0, 4008.00
'12/09/2002', 4210.70, 4210.70, 4078.70, 4084.90, 0, 4084.90
'11/09/2002', 4175.50, 4246.40, 4129.40, 4210.70, 0, 4210.70
'10/09/2002', 4062.40, 4177.60, 4062.40, 4175.50, 0, 4175.50
'09/09/2002', 4107.20, 4107.20, 4035.50, 4062.40, 0, 4062.40
'06/09/2002', 4011.00, 4138.30, 3981.90, 4107.20, 0, 4107.20
'05/09/2002', 4026.90, 4064.70, 3918.60, 4011.00, 0, 4011.00
'04/09/2002', 4028.60, 4071.60, 3990.30, 4026.90, 0, 4026.90
'03/09/2002', 4180.90, 4180.90, 3991.00, 4028.60, 0, 4028.60
'02/09/2002', 4227.30, 4227.30, 4156.20, 4180.90, 0, 4180.90
'30/08/2002', 4209.30, 4259.30, 4173.50, 4227.30, 0, 4227.30
'29/08/2002', 4274.00, 4274.00, 4179.30, 4209.30, 0, 4209.30
'28/08/2002', 4449.70, 4449.70, 4274.00, 4274.00, 0, 4274.00
'27/08/2002', 4389.80, 4464.00, 4358.30, 4449.70, 0, 4449.70
'23/08/2002', 4434.70, 4455.30, 4389.80, 4389.80, 0, 4389.80
'22/08/2002', 4364.80, 4437.20, 4364.80, 4434.70, 0, 4434.70
'21/08/2002', 4368.90, 4466.40, 4348.90, 4364.80, 0, 4364.80
'20/08/2002', 4426.80, 4452.40, 4361.50, 4368.90, 0, 4368.90
'19/08/2002', 4330.00, 4432.30, 4307.70, 4426.80, 0, 4426.80
'16/08/2002', 4327.50, 4382.30, 4285.90, 4330.00, 0, 4330.00
'15/08/2002', 4171.10, 4345.70, 4171.10, 4327.50, 0, 4327.50
'14/08/2002', 4271.70, 4271.70, 4158.30, 4171.10, 0, 4171.10
'13/08/2002', 4221.60, 4271.70, 4162.50, 4271.70, 0, 4271.70
'12/08/2002', 4322.40, 4322.40, 4212.70, 4221.60, 0, 4221.60
'09/08/2002', 4240.50, 4322.40, 4190.40, 4322.40, 0, 4322.40
'08/08/2002', 4094.40, 4240.50, 4094.40, 4240.50, 0, 4240.50
'07/08/2002', 4131.00, 4206.90, 4069.00, 4094.40, 0, 4094.40
'06/08/2002', 3996.40, 4136.10, 3900.70, 4131.00, 0, 4131.00
'05/08/2002', 4075.50, 4080.90, 3946.40, 3996.40, 0, 3996.40
'02/08/2002', 4044.50, 4102.50, 4023.30, 4075.50, 0, 4075.50
'01/08/2002', 4246.20, 4282.40, 4043.50, 4044.50, 0, 4044.50
'31/07/2002', 4180.90, 4306.10, 4169.40, 4246.20, 0, 4246.20
'30/07/2002', 4202.70, 4271.30, 4133.70, 4180.90, 0, 4180.90
'29/07/2002', 4016.60, 4202.70, 4016.60, 4202.70, 0, 4202.70
'26/07/2002', 3965.90, 4029.50, 3854.20, 4016.60, 0, 4016.60
'25/07/2002', 3777.10, 3965.90, 3777.10, 3965.90, 0, 3965.90
'24/07/2002', 3858.00, 3858.00, 3625.90, 3777.10, 0, 3777.10
'23/07/2002', 3895.50, 3994.40, 3794.40, 3858.00, 0, 3858.00
'22/07/2002', 4098.30, 4098.30, 3895.50, 3895.50, 0, 3895.50
'19/07/2002', 4297.30, 4297.30, 4098.30, 4098.30, 0, 4098.30
'18/07/2002', 4190.60, 4301.20, 4168.10, 4297.30, 0, 4297.30
'17/07/2002', 4021.90, 4200.00, 3966.80, 4190.60, 0, 4190.60
'16/07/2002', 3994.50, 4080.00, 3860.30, 4021.90, 0, 4021.90
'15/07/2002', 4224.10, 4258.70, 3974.60, 3994.50, 0, 3994.50
'12/07/2002', 4230.00, 4341.10, 4171.00, 4224.10, 0, 4224.10
'11/07/2002', 4420.10, 4420.10, 4230.00, 4230.00, 0, 4230.00
'10/07/2002', 4542.90, 4542.90, 4420.10, 4420.10, 0, 4420.10
'09/07/2002', 4601.30, 4636.10, 4493.00, 4542.90, 0, 4542.90
'08/07/2002', 4615.60, 4615.60, 4552.00, 4601.30, 0, 4601.30
'05/07/2002', 4471.20, 4618.80, 4471.20, 4615.60, 0, 4615.60
'04/07/2002', 4392.60, 4471.70, 4392.60, 4471.20, 0, 4471.20
'03/07/2002', 4546.80, 4572.70, 4392.60, 4392.60, 0, 4392.60
'02/07/2002', 4685.80, 4685.80, 4530.70, 4546.80, 0, 4546.80
'01/07/2002', 4656.40, 4708.70, 4620.70, 4685.80, 0, 4685.80
'28/06/2002', 4540.60, 4657.10, 4540.60, 4656.40, 0, 4656.40
'27/06/2002', 4531.00, 4589.60, 4521.00, 4540.60, 0, 4540.60
'26/06/2002', 4631.00, 4631.00, 4442.90, 4531.00, 0, 4531.00
'25/06/2002', 4541.90, 4648.10, 4541.90, 4631.00, 0, 4631.00
'24/06/2002', 4605.30, 4644.60, 4537.70, 4541.90, 0, 4541.90
'21/06/2002', 4580.30, 4641.40, 4506.30, 4605.30, 0, 4605.30
'20/06/2002', 4652.40, 4679.60, 4568.40, 4580.30, 0, 4580.30
'19/06/2002', 4702.00, 4702.00, 4616.70, 4652.40, 0, 4652.40
'18/06/2002', 4756.80, 4775.10, 4697.70, 4702.00, 0, 4702.00
'17/06/2002', 4630.80, 4761.70, 4630.80, 4756.80, 0, 4756.80
'14/06/2002', 4771.90, 4771.90, 4565.40, 4630.80, 0, 4630.80
'13/06/2002', 4851.70, 4882.80, 4762.20, 4771.90, 0, 4771.90
'12/06/2002', 4934.80, 4934.80, 4850.80, 4851.70, 0, 4851.70
'11/06/2002', 4928.20, 4943.70, 4888.30, 4934.80, 0, 4934.80
'10/06/2002', 4920.40, 4948.30, 4905.00, 4928.20, 0, 4928.20
'07/06/2002', 4957.60, 4957.60, 4851.20, 4920.40, 0, 4920.40
'06/06/2002', 4989.10, 5016.70, 4951.40, 4957.60, 0, 4957.60
'05/06/2002', 5085.10, 5085.10, 4971.40, 4989.10, 0, 4989.10
'31/05/2002', 5040.80, 5085.10, 5036.30, 5085.10, 0, 5085.10
'30/05/2002', 5083.00, 5083.00, 5016.90, 5040.80, 0, 5040.80
'29/05/2002', 5074.20, 5085.10, 5056.40, 5083.00, 0, 5083.00
'28/05/2002', 5136.30, 5169.10, 5062.40, 5074.20, 0, 5074.20
'27/05/2002', 5169.10, 5187.90, 5136.00, 5136.30, 0, 5136.30
'24/05/2002', 5175.30, 5197.10, 5166.80, 5169.10, 0, 5169.10
'23/05/2002', 5151.90, 5195.90, 5129.40, 5175.30, 0, 5175.30
'22/05/2002', 5197.20, 5200.50, 5137.00, 5151.90, 0, 5151.90
'21/05/2002', 5208.10, 5242.40, 5187.60, 5197.20, 0, 5197.20
'20/05/2002', 5218.00, 5246.50, 5200.30, 5208.10, 0, 5208.10
'17/05/2002', 5248.50, 5282.20, 5211.90, 5218.00, 0, 5218.00
'16/05/2002', 5259.10, 5278.90, 5241.90, 5248.50, 0, 5248.50
'15/05/2002', 5239.50, 5272.20, 5236.70, 5259.10, 0, 5259.10
'14/05/2002', 5204.80, 5260.90, 5181.90, 5239.50, 0, 5239.50
'13/05/2002', 5171.20, 5208.20, 5147.50, 5204.80, 0, 5204.80
'10/05/2002', 5197.60, 5204.30, 5160.20, 5171.20, 0, 5171.20
'09/05/2002', 5209.10, 5216.60, 5178.30, 5197.60, 0, 5197.60
'08/05/2002', 5119.90, 5209.10, 5119.90, 5209.10, 0, 5209.10
'07/05/2002', 5203.10, 5203.10, 5082.70, 5119.90, 0, 5119.90
'03/05/2002', 5174.10, 5236.00, 5146.50, 5203.10, 0, 5203.10
'02/05/2002', 5125.50, 5192.70, 5125.50, 5174.10, 0, 5174.10
'01/05/2002', 5165.60, 5177.70, 5125.00, 5125.50, 0, 5125.50
'30/04/2002', 5153.90, 5168.80, 5131.90, 5165.60, 0, 5165.60
'29/04/2002', 5159.00, 5171.40, 5123.70, 5153.90, 0, 5153.90
'26/04/2002', 5197.50, 5218.00, 5141.90, 5159.00, 0, 5159.00
'25/04/2002', 5218.20, 5218.20, 5116.00, 5197.50, 0, 5197.50
'24/04/2002', 5191.00, 5225.30, 5169.00, 5218.20, 0, 5218.20
'23/04/2002', 5221.50, 5241.60, 5171.50, 5191.00, 0, 5191.00
'22/04/2002', 5243.60, 5243.60, 5209.50, 5221.50, 0, 5221.50
'19/04/2002', 5229.40, 5248.90, 5210.40, 5243.60, 0, 5243.60
'18/04/2002', 5263.90, 5291.60, 5229.40, 5229.40, 0, 5229.40
'17/04/2002', 5259.90, 5292.30, 5256.60, 5263.90, 0, 5263.90
'16/04/2002', 5201.40, 5259.90, 5201.40, 5259.90, 0, 5259.90
'15/04/2002', 5161.00, 5209.00, 5153.20, 5201.40, 0, 5201.40
'12/04/2002', 5137.40, 5179.90, 5137.40, 5161.00, 0, 5161.00
'11/04/2002', 5229.10, 5243.70, 5136.30, 5137.40, 0, 5137.40
'10/04/2002', 5179.60, 5236.10, 5155.10, 5229.10, 0, 5229.10
'09/04/2002', 5178.60, 5213.20, 5164.60, 5179.60, 0, 5179.60
'08/04/2002', 5233.60, 5238.80, 5149.30, 5178.60, 0, 5178.60
'05/04/2002', 5209.50, 5261.10, 5207.00, 5233.60, 0, 5233.60
'04/04/2002', 5247.80, 5247.80, 5187.70, 5209.50, 0, 5209.50
'03/04/2002', 5251.40, 5268.40, 5235.40, 5247.80, 0, 5247.80
'02/04/2002', 5271.80, 5271.80, 5231.50, 5251.40, 0, 5251.40
'28/03/2002', 5214.70, 5286.40, 5214.70, 5271.80, 0, 5271.80
'27/03/2002', 5195.50, 5225.40, 5189.40, 5214.70, 0, 5214.70
'26/03/2002', 5203.60, 5222.20, 5170.50, 5195.50, 0, 5195.50
'25/03/2002', 5250.50, 5298.40, 5203.60, 5203.60, 0, 5203.60
'22/03/2002', 5253.30, 5268.40, 5235.30, 5250.50, 0, 5250.50
'21/03/2002', 5266.90, 5279.70, 5240.10, 5253.30, 0, 5253.30
'20/03/2002', 5316.10, 5316.10, 5253.50, 5266.90, 0, 5266.90
'19/03/2002', 5299.90, 5331.60, 5299.90, 5316.10, 0, 5316.10
'18/03/2002', 5292.70, 5320.80, 5278.70, 5299.90, 0, 5299.90
'15/03/2002', 5261.40, 5297.20, 5243.50, 5292.70, 0, 5292.70
'14/03/2002', 5272.00, 5272.00, 5237.20, 5261.40, 0, 5261.40
'13/03/2002', 5252.50, 5307.30, 5237.60, 5272.00, 0, 5272.00
'12/03/2002', 5258.90, 5258.90, 5200.60, 5252.50, 0, 5252.50
'11/03/2002', 5285.70, 5313.60, 5257.30, 5258.90, 0, 5258.90
'08/03/2002', 5282.10, 5328.60, 5252.70, 5285.70, 0, 5285.70
'07/03/2002', 5245.50, 5317.60, 5245.50, 5282.10, 0, 5282.10
'06/03/2002', 5214.00, 5251.00, 5188.50, 5245.50, 0, 5245.50
'05/03/2002', 5242.00, 5269.40, 5208.00, 5214.00, 0, 5214.00
'04/03/2002', 5169.00, 5270.70, 5169.00, 5242.00, 0, 5242.00
'01/03/2002', 5101.00, 5172.30, 5101.00, 5169.00, 0, 5169.00
'28/02/2002', 5178.40, 5178.40, 5093.70, 5101.00, 0, 5101.00
'27/02/2002', 5139.00, 5196.90, 5129.60, 5178.40, 0, 5178.40
'26/02/2002', 5100.80, 5157.40, 5100.80, 5139.00, 0, 5139.00
'25/02/2002', 5050.80, 5105.70, 5047.90, 5100.70, 0, 5100.70
'22/02/2002', 5073.30, 5074.10, 5016.00, 5050.80, 0, 5050.80
'21/02/2002', 5024.10, 5096.60, 5024.10, 5073.30, 0, 5073.30
'20/02/2002', 5092.50, 5092.50, 5015.50, 5024.10, 0, 5024.10
'19/02/2002', 5154.30, 5154.30, 5089.00, 5092.50, 0, 5092.50
'18/02/2002', 5182.50, 5195.70, 5152.30, 5154.30, 0, 5154.30
'15/02/2002', 5208.70, 5235.40, 5174.80, 5182.50, 0, 5182.50
'14/02/2002', 5153.90, 5238.00, 5151.90, 5208.70, 0, 5208.70
'13/02/2002', 5135.70, 5164.60, 5097.70, 5153.90, 0, 5153.90
'12/02/2002', 5161.80, 5216.90, 5130.10, 5135.70, 0, 5135.70
'11/02/2002', 5128.10, 5173.60, 5128.10, 5161.80, 0, 5161.80
'08/02/2002', 5127.00, 5147.70, 5105.00, 5128.10, 0, 5128.10
'07/02/2002', 5073.80, 5127.00, 5038.30, 5127.00, 0, 5127.00
'06/02/2002', 5093.40, 5106.90, 5038.30, 5073.80, 0, 5073.80
'05/02/2002', 5167.30, 5167.30, 5056.80, 5093.40, 0, 5093.40
'04/02/2002', 5189.70, 5189.70, 5139.70, 5167.30, 0, 5167.30
'01/02/2002', 5164.80, 5227.40, 5164.80, 5189.70, 0, 5189.70
'31/01/2002', 5089.30, 5176.40, 5088.70, 5164.80, 0, 5164.80
'30/01/2002', 5131.40, 5131.40, 5052.80, 5089.30, 0, 5089.30
'29/01/2002', 5223.60, 5243.20, 5131.40, 5131.40, 0, 5131.40
'28/01/2002', 5193.00, 5249.90, 5193.00, 5223.60, 0, 5223.60
'25/01/2002', 5233.10, 5233.10, 5162.60, 5193.00, 0, 5193.00
'24/01/2002', 5180.60, 5263.40, 5180.60, 5233.10, 0, 5233.10
'23/01/2002', 5149.20, 5201.00, 5123.40, 5180.60, 0, 5180.60
'22/01/2002', 5138.50, 5207.20, 5124.10, 5149.20, 0, 5149.20
'21/01/2002', 5126.80, 5146.50, 5086.00, 5138.50, 0, 5138.50
'18/01/2002', 5138.40, 5150.80, 5103.20, 5126.80, 0, 5126.80
'17/01/2002', 5127.60, 5180.30, 5114.80, 5138.40, 0, 5138.40
'16/01/2002', 5166.00, 5168.10, 5106.00, 5127.60, 0, 5127.60
'15/01/2002', 5113.50, 5175.40, 5081.90, 5166.00, 0, 5166.00
'14/01/2002', 5198.60, 5198.60, 5095.60, 5113.50, 0, 5113.50
'11/01/2002', 5190.70, 5229.50, 5171.70, 5198.60, 0, 5198.60
'10/01/2002', 5228.50, 5228.50, 5177.60, 5190.70, 0, 5190.70
'09/01/2002', 5250.40, 5250.40, 5200.70, 5228.50, 0, 5228.50
'08/01/2002', 5293.60, 5307.30, 5238.70, 5250.40, 0, 5250.40
'07/01/2002', 5323.80, 5354.20, 5277.70, 5293.60, 0, 5293.60
'04/01/2002', 5318.80, 5362.30, 5313.90, 5323.80, 0, 5323.80
'03/01/2002', 5218.30, 5328.40, 5218.30, 5318.80, 0, 5318.80
'02/01/2002', 5217.40, 5261.90, 5195.20, 5218.30, 0, 5218.30
'31/12/2001', 5242.40, 5258.00, 5203.60, 5217.40, 0, 5217.40
'28/12/2001', 5213.20, 5243.70, 5196.00, 5242.40, 0, 5242.40
'27/12/2001', 5177.40, 5213.20, 5160.80, 5213.20, 0, 5213.20
'24/12/2001', 5159.20, 5177.40, 5147.20, 5177.40, 0, 5177.40
'21/12/2001', 5080.20, 5182.20, 5044.30, 5159.20, 0, 5159.20
'20/12/2001', 5120.60, 5151.00, 5080.10, 5080.20, 0, 5080.20
'19/12/2001', 5151.10, 5157.80, 5091.40, 5120.60, 0, 5120.60
'18/12/2001', 5136.30, 5181.90, 5124.90, 5151.10, 0, 5151.10
'17/12/2001', 5061.00, 5151.00, 5038.20, 5136.30, 0, 5136.30
'14/12/2001', 5074.90, 5092.30, 5032.30, 5061.00, 0, 5061.00
'13/12/2001', 5120.00, 5134.10, 5035.80, 5074.90, 0, 5074.90
'12/12/2001', 5160.80, 5181.70, 5106.00, 5120.00, 0, 5120.00
'11/12/2001', 5185.00, 5194.40, 5143.80, 5160.80, 0, 5160.80
'10/12/2001', 5264.70, 5276.20, 5172.20, 5185.00, 0, 5185.00
'07/12/2001', 5369.80, 5388.80, 5258.70, 5264.70, 0, 5264.70
'06/12/2001', 5333.50, 5411.20, 5327.30, 5369.80, 0, 5369.80
'05/12/2001', 5212.10, 5338.20, 5212.10, 5333.50, 0, 5333.50
'04/12/2001', 5164.60, 5218.60, 5164.60, 5212.10, 0, 5212.10
'03/12/2001', 5203.60, 5203.60, 5152.30, 5164.60, 0, 5164.60
'30/11/2001', 5208.50, 5216.90, 5146.50, 5203.60, 0, 5203.60
