% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date "dd/MM/yyyy"
@attribute open double
@attribute high double
@attribute low double
@attribute close double
@attribute volume double
@attribute adjClose double

@data
'17/08/1998',	1330.04,	1421.40,	1322.19,	1374.77,	704122000,	1374.77
'10/08/1998',	1364.08,	1375.41,	1316.48,	1330.04,	659822000,	1330.04
'03/08/1998',	1377.26,	1388.56,	1289.91,	1364.07,	813142000,	1364.07
'27/07/1998',	1408.60,	1433.71,	1370.97,	1377.26,	745848000,	1377.26
'20/07/1998',	1463.97,	1485.97,	1385.86,	1408.60,	815728000,	1408.60
'13/07/1998',	1391.11,	1466.13,	1391.11,	1463.97,	848870000,	1463.97
'06/07/1998',	1332.53,	1397.26,	1326.07,	1391.11,	778906000,	1391.11
'29/06/1998',	1320.94,	1356.16,	1320.94,	1332.53,	793042500,	1332.53
'22/06/1998',	1239.71,	1347.44,	1234.18,	1320.94,	766860000,	1320.94
'15/06/1998',	1186.99,	1242.54,	1169.14,	1239.71,	714926000,	1239.71
'08/06/1998',	1206.70,	1224.40,	1157.88,	1186.99,	698098000,	1186.99
'01/06/1998',	1192.07,	1207.73,	1160.13,	1206.70,	695682000,	1206.70
'26/05/1998',	1214.13,	1226.79,	1180.23,	1192.07,	694817500,	1192.07
'18/05/1998',	1249.49,	1259.57,	1210.51,	1214.13,	671518000,	1214.13
'11/05/1998',	1254.03,	1280.28,	1230.58,	1249.49,	748114000,	1249.49
'04/05/1998',	1251.53,	1268.03,	1217.03,	1254.03,	745148000,	1254.03
'27/04/1998',	1250.14,	1256.14,	1204.86,	1251.53,	797596000,	1251.53
'20/04/1998',	1231.25,	1310.10,	1230.90,	1250.14,	894222000,	1250.14
'13/04/1998',	1196.99,	1237.90,	1184.10,	1231.25,	795650000,	1231.25
'06/04/1998',	1233.66,	1234.42,	1172.87,	1196.90,	753247500,	1196.90
'30/03/1998',	1211.64,	1240.28,	1201.17,	1233.66,	822706000,	1233.66
'23/03/1998',	1169.43,	1230.92,	1162.93,	1211.64,	774092000,	1211.64
'16/03/1998',	1169.37,	1190.88,	1157.34,	1169.43,	758576000,	1169.43
'09/03/1998',	1163.11,	1180.96,	1128.37,	1169.29,	777230000,	1169.29
'02/03/1998',	1194.13,	1204.12,	1123.86,	1163.11,	785426000,	1163.11
'23/02/1998',	1159.73,	1213.09,	1159.73,	1194.13,	790106000,	1194.13
'17/02/1998',	1136.64,	1163.84,	1125.77,	1159.73,	716020000,	1159.73
'09/02/1998',	1134.32,	1146.28,	1119.44,	1136.69,	747402000,	1136.69
'02/02/1998',	1071.13,	1143.49,	1071.13,	1134.32,	802504000,	1134.32
'26/01/1998',	1024.47,	1082.08,	1009.68,	1071.13,	720776000,	1071.13
'20/01/1998',	1005.87,	1029.79,	1005.87,	1024.47,	685057500,	1024.47
'12/01/1998',	956.19,	1008.62,	933.01,	1005.87,	698544000,	1005.87
'05/01/1998',	1008.23,	1028.62,	950.14,	956.19,	693422000,	956.19
'29/12/1997',	954.07,	1008.23,	954.07,	1008.23,	658262500,	1008.23
'22/12/1997',	969.89,	990.81,	937.22,	954.07,	439567500,	954.07
'15/12/1997',	978.49,	1011.96,	937.69,	969.90,	773984000,	969.90
'08/12/1997',	1070.27,	1085.35,	974.15,	978.49,	752460000,	978.49
'01/12/1997',	1050.51,	1079.39,	1036.73,	1070.27,	667442000,	1070.27
'24/11/1997',	1056.59,	1056.59,	1026.17,	1050.51,	481552500,	1050.51
'17/11/1997',	1027.85,	1073.97,	1027.85,	1056.59,	629552000,	1056.59
'10/11/1997',	1028.32,	1040.05,	971.61,	1027.85,	668326000,	1027.85
'03/11/1997',	1019.62,	1057.90,	1010.32,	1028.32,	654408000,	1028.32
'27/10/1997',	1057.34,	1057.35,	925.92,	1019.62,	933216000,	1019.62
'20/10/1997',	1075.12,	1114.46,	1046.77,	1057.34,	800606000,	1057.34
'13/10/1997',	1137.77,	1146.12,	1058.76,	1075.12,	794842000,	1075.12
'06/10/1997',	1124.44,	1153.89,	1121.24,	1137.77,	753354000,	1137.77
'29/09/1997',	1106.82,	1135.19,	1089.36,	1124.44,	771236000,	1124.44
'22/09/1997',	1118.68,	1139.70,	1102.11,	1106.82,	730930000,	1106.82
'15/09/1997',	1106.07,	1122.40,	1080.23,	1118.68,	715404000,	1118.68
'08/09/1997',	1111.15,	1128.99,	1082.52,	1106.07,	696530000,	1106.07
'02/09/1997',	1074.17,	1119.85,	1074.17,	1111.15,	637637500,	1111.15
'25/08/1997',	1110.91,	1121.81,	1064.57,	1074.05,	606056000,	1074.05
'18/08/1997',	1076.65,	1145.27,	1060.88,	1110.91,	649112000,	1110.91
'11/08/1997',	1115.02,	1116.97,	1076.64,	1076.67,	603190000,	1076.67
'04/08/1997',	1108.95,	1151.82,	1091.43,	1115.02,	708926000,	1115.02
'28/07/1997',	1085.39,	1113.99,	1069.25,	1108.94,	641692000,	1108.94
'21/07/1997',	1070.99,	1106.70,	1051.03,	1085.39,	657130000,	1085.39
'14/07/1997',	1015.62,	1108.12,	1015.62,	1070.99,	732030000,	1070.99
'07/07/1997',	986.52,	1019.18,	986.52,	1015.62,	635630000,	1015.62
'30/06/1997',	963.07,	990.53,	947.78,	986.52,	555050000,	986.52
'23/06/1997',	981.41,	993.16,	961.67,	963.01,	603656000,	963.01
'16/06/1997',	964.40,	991.85,	945.82,	981.41,	594234000,	981.41
'09/06/1997',	945.01,	971.18,	931.43,	964.40,	614330000,	964.40
'02/06/1997',	958.85,	967.90,	915.96,	944.99,	576562000,	944.99
'27/05/1997',	959.08,	988.40,	948.46,	958.85,	651527500,	958.85
'19/05/1997',	915.29,	961.48,	908.72,	959.08,	545738000,	959.08
'12/05/1997',	919.14,	932.40,	900.24,	915.29,	575792000,	915.29
'05/05/1997',	909.49,	932.89,	903.41,	919.08,	670524000,	919.08
'28/04/1997',	818.57,	909.56,	812.25,	909.49,	604538000,	909.49
'21/04/1997',	816.35,	853.69,	793.13,	818.57,	566842000,	818.57
'14/04/1997',	789.97,	828.37,	785.08,	816.43,	558874000,	816.43
'07/04/1997',	822.40,	849.79,	789.80,	789.97,	541904000,	789.97
'31/03/1997',	818.74,	823.90,	779.17,	822.40,	602892000,	822.40
'24/03/1997',	812.73,	843.35,	784.54,	818.74,	577645000,	818.74
'17/03/1997',	838.97,	850.87,	798.25,	812.73,	605812000,	812.73
'10/03/1997',	841.03,	858.50,	829.42,	838.98,	568802000,	838.98
'03/03/1997',	850.46,	874.28,	837.01,	841.03,	613384000,	841.03
'24/02/1997',	864.30,	892.25,	835.87,	850.46,	655252000,	850.46
'18/02/1997',	899.91,	903.60,	862.08,	864.28,	600562500,	864.28
'10/02/1997',	899.84,	912.28,	856.04,	899.91,	653466000,	899.91
'03/02/1997',	921.55,	928.31,	875.98,	899.84,	618392000,	899.84
'27/01/1997',	898.37,	926.01,	884.17,	921.55,	625766000,	921.55
'20/01/1997',	883.44,	938.11,	878.22,	898.37,	702362000,	898.37
'13/01/1997',	865.59,	886.38,	861.55,	883.44,	661684000,	883.44
'06/01/1997',	848.52,	867.37,	844.43,	865.58,	622770000,	865.58
'30/12/1996',	835.19,	848.18,	806.17,	848.17,	559282500,	848.17
'23/12/1996',	834.05,	845.05,	821.43,	835.46,	379942500,	835.46
'16/12/1996',	828.45,	853.19,	798.13,	834.05,	604626000,	834.05
'09/12/1996',	827.21,	873.00,	825.49,	828.45,	602884000,	828.45
'02/12/1996',	834.01,	855.79,	805.07,	827.21,	613990000,	827.21
'25/11/1996',	818.51,	836.15,	811.67,	834.01,	487657500,	834.01
'18/11/1996',	799.43,	819.05,	787.71,	818.37,	567686000,	818.37
'11/11/1996',	798.66,	814.31,	790.11,	799.44,	563770000,	799.44
'04/11/1996',	755.51,	800.87,	751.45,	798.66,	564250000,	798.66
'28/10/1996',	743.55,	760.13,	730.45,	755.51,	540250000,	755.51
'21/10/1996',	756.83,	764.64,	730.55,	743.55,	546554000,	743.55
'14/10/1996',	765.64,	794.08,	751.60,	756.83,	536480000,	756.83
'07/10/1996',	759.12,	770.74,	749.10,	765.64,	542920000,	765.64
'30/09/1996',	744.73,	759.13,	727.14,	759.12,	556306000,	759.12
'23/09/1996',	743.42,	757.83,	731.30,	744.73,	571130000,	744.73
'16/09/1996',	707.86,	745.60,	706.65,	743.42,	582902000,	743.42
'09/09/1996',	664.22,	707.91,	663.53,	707.86,	517044000,	707.86
'03/09/1996',	663.57,	672.34,	650.48,	664.22,	441830000,	664.22
'26/08/1996',	677.57,	681.41,	663.17,	663.57,	426268000,	663.57
'19/08/1996',	672.28,	685.15,	658.47,	677.57,	420450000,	677.57
'12/08/1996',	678.31,	681.92,	666.57,	672.28,	415820000,	672.28
'05/08/1996',	667.84,	682.48,	655.27,	678.31,	461176000,	678.31
'29/07/1996',	633.39,	670.59,	617.68,	667.84,	479070000,	667.84
'22/07/1996',	633.05,	633.68,	577.81,	633.39,	542048000,	633.39
'15/07/1996',	635.06,	644.11,	572.79,	633.05,	667486000,	633.05
'08/07/1996',	657.68,	665.12,	625.09,	635.06,	541556000,	635.06
'01/07/1996',	677.40,	687.95,	657.68,	657.68,	433750000,	657.68
'24/06/1996',	672.53,	681.69,	651.72,	677.30,	570850000,	677.30
'17/06/1996',	681.14,	684.26,	648.93,	672.53,	576012000,	672.53
'10/06/1996',	691.46,	702.14,	681.07,	681.13,	529820000,	681.13
'03/06/1996',	692.39,	704.09,	673.32,	691.46,	619138000,	691.46
'28/05/1996',	688.91,	694.27,	674.65,	692.39,	622987500,	692.39
'20/05/1996',	690.81,	696.83,	684.16,	688.91,	668368000,	688.91
'13/05/1996',	672.54,	700.65,	672.54,	690.81,	645014000,	690.81
'06/05/1996',	661.07,	672.59,	646.02,	672.54,	697060000,	672.54
'29/04/1996',	666.65,	673.88,	656.62,	661.07,	633042000,	661.07
'22/04/1996',	633.01,	669.74,	633.01,	666.65,	665098000,	666.65
'15/04/1996',	605.05,	648.15,	605.05,	633.01,	564804000,	633.01
'08/04/1996',	618.00,	619.95,	597.42,	605.05,	530748000,	605.05
'01/04/1996',	609.69,	620.59,	609.69,	618.00,	497427500,	618.00
'25/03/1996',	612.88,	617.75,	591.35,	609.69,	503830000,	609.69
'18/03/1996',	621.71,	637.92,	605.87,	612.88,	504772000,	612.88
'11/03/1996',	591.71,	622.68,	591.71,	621.71,	485370000,	621.71
'04/03/1996',	604.76,	617.22,	585.33,	591.71,	518364000,	591.71
'26/02/1996',	642.59,	645.24,	601.04,	604.76,	530420000,	604.76
'20/02/1996',	619.04,	647.34,	611.73,	642.59,	542537500,	642.59
'12/02/1996',	623.01,	629.01,	612.04,	619.04,	497724000,	619.04
'05/02/1996',	601.50,	629.40,	600.67,	623.01,	564480000,	623.01
'29/01/1996',	577.05,	606.60,	574.45,	601.42,	536414000,	601.42
'22/01/1996',	564.64,	584.56,	563.68,	577.05,	543544000,	577.05
'15/01/1996',	552.75,	566.12,	526.80,	564.64,	541216000,	564.64
'08/01/1996',	565.14,	568.23,	527.22,	552.71,	458080000,	552.71
'02/01/1996',	576.23,	586.32,	552.18,	565.14,	521067500,	565.14
'26/12/1995',	585.18,	587.81,	569.45,	576.23,	427167500,	576.23
'18/12/1995',	563.28,	585.44,	540.97,	585.18,	532452000,	585.18
'11/12/1995',	599.38,	602.39,	560.35,	563.28,	503854000,	563.28
'04/12/1995',	586.93,	604.13,	579.76,	599.38,	517444000,	599.38
'27/11/1995',	578.32,	604.79,	573.91,	587.02,	501748000,	587.02
'20/11/1995',	588.81,	593.73,	562.50,	578.32,	382770000,	578.32
'13/11/1995',	613.61,	616.16,	582.41,	588.81,	454604000,	588.81
'06/11/1995',	621.71,	623.53,	591.20,	613.61,	467606000,	613.61
'30/10/1995',	593.53,	621.71,	593.53,	621.71,	454954000,	621.71
'23/10/1995',	587.84,	597.56,	572.49,	593.53,	437936000,	593.53
'16/10/1995',	570.01,	605.18,	567.01,	591.88,	440814000,	591.88
'09/10/1995',	567.41,	579.68,	527.89,	570.00,	447554000,	570.00
'02/10/1995',	585.08,	587.90,	556.61,	567.42,	428544000,	567.42
'25/09/1995',	592.64,	599.31,	557.26,	585.08,	434974000,	585.08
'18/09/1995',	589.01,	608.21,	581.79,	592.64,	459442000,	592.64
'11/09/1995',	604.27,	613.78,	586.27,	589.01,	482700000,	589.01
'05/09/1995',	573.21,	604.39,	573.21,	604.27,	451377500,	604.27
'28/08/1995',	580.10,	581.62,	549.12,	573.21,	387708000,	573.21
'21/08/1995',	595.52,	598.73,	576.90,	580.10,	433528000,	580.10
'14/08/1995',	575.67,	601.65,	573.46,	595.52,	447032000,	595.52
'07/08/1995',	560.58,	577.48,	560.58,	575.64,	416126000,	575.64
'31/07/1995',	574.18,	576.57,	541.64,	560.58,	427796000,	560.58
'24/07/1995',	547.78,	586.95,	547.78,	574.18,	471000000,	574.18
'17/07/1995',	589.85,	600.01,	530.40,	547.78,	499500000,	547.78
'10/07/1995',	567.56,	591.51,	563.93,	589.85,	475848000,	589.85
'03/07/1995',	538.03,	567.56,	536.73,	567.56,	359707500,	567.56
'26/06/1995',	544.66,	546.36,	522.09,	538.03,	393706000,	538.03
'19/06/1995',	517.55,	546.57,	517.55,	544.66,	445622000,	544.66
'12/06/1995',	500.41,	518.42,	499.41,	517.57,	398536000,	517.57
'05/06/1995',	492.65,	504.06,	492.65,	500.41,	379886000,	500.41
'30/05/1995',	496.06,	498.15,	474.17,	492.65,	350725000,	492.65
'22/05/1995',	489.77,	509.24,	489.56,	496.06,	376510000,	496.06
'15/05/1995',	483.19,	498.93,	481.22,	489.87,	372324000,	489.87
'08/05/1995',	470.30,	486.23,	469.71,	483.19,	375444000,	483.19
'01/05/1995',	469.56,	484.13,	463.38,	470.30,	363170000,	470.30
'24/04/1995',	451.34,	470.49,	448.93,	469.56,	375996000,	469.56
'17/04/1995',	458.93,	466.79,	442.71,	451.34,	400182000,	451.34
'10/04/1995',	444.01,	459.61,	442.58,	458.93,	340395000,	458.93
'03/04/1995',	447.15,	450.90,	438.38,	444.01,	333646000,	444.01
'27/03/1995',	455.43,	462.99,	439.22,	447.15,	357404000,	447.15
'20/03/1995',	443.94,	455.45,	442.83,	455.43,	336476000,	455.43
'13/03/1995',	441.75,	447.75,	440.29,	443.94,	323850000,	443.94
'06/03/1995',	436.68,	441.76,	430.41,	441.76,	313122000,	441.76
'27/02/1995',	428.42,	436.89,	424.04,	436.68,	308610000,	436.68
'21/02/1995',	425.66,	435.20,	423.12,	428.42,	312585000,	428.42
'13/02/1995',	430.77,	433.44,	425.33,	425.66,	333280000,	425.66
'06/02/1995',	416.14,	431.30,	416.14,	430.77,	341934000,	430.77
'30/01/1995',	407.22,	419.01,	401.08,	416.14,	308988000,	416.14
'23/01/1995',	410.13,	414.04,	404.57,	407.22,	298458000,	407.22
'16/01/1995',	410.48,	419.98,	408.73,	410.13,	332206000,	410.13
'09/01/1995',	401.59,	411.16,	400.91,	410.48,	313196000,	410.48
'03/01/1995',	404.27,	404.27,	394.59,	401.59,	287382500,	401.59
'27/12/1994',	401.15,	406.53,	398.79,	404.27,	278450000,	404.27
'19/12/1994',	392.01,	403.09,	388.05,	401.15,	306078000,	401.15
'12/12/1994',	388.63,	395.95,	381.47,	392.01,	303564000,	392.01
'05/12/1994',	402.04,	405.14,	379.96,	388.63,	294408000,	388.63
'28/11/1994',	401.17,	412.00,	395.70,	402.04,	281160000,	402.04
'21/11/1994',	412.43,	417.55,	390.89,	401.17,	275262500,	401.17
'14/11/1994',	404.78,	415.75,	404.78,	412.43,	309788000,	412.43
'07/11/1994',	401.46,	413.40,	398.75,	404.78,	279392000,	404.78
'31/10/1994',	411.84,	416.09,	401.38,	401.46,	316858000,	401.46
'24/10/1994',	400.52,	411.84,	394.06,	411.84,	317538000,	411.84
'17/10/1994',	398.80,	405.60,	396.27,	400.52,	330684000,	400.52
'10/10/1994',	387.36,	406.85,	387.36,	398.80,	320104000,	398.80
'03/10/1994',	393.85,	394.94,	376.80,	387.36,	294144000,	387.36
'26/09/1994',	390.18,	396.48,	386.11,	393.85,	283356000,	393.85
'19/09/1994',	404.47,	406.79,	388.95,	390.20,	303824000,	390.20
'12/09/1994',	394.84,	407.10,	390.50,	404.47,	284204000,	404.47
'06/09/1994',	391.41,	401.43,	390.80,	394.84,	262347500,	394.84
'29/08/1994',	399.26,	402.87,	390.38,	391.41,	292292000,	391.41
'22/08/1994',	384.12,	401.30,	381.60,	399.26,	307308000,	399.26
'15/08/1994',	376.96,	388.49,	375.38,	384.12,	298530000,	384.12
'08/08/1994',	367.14,	378.54,	365.52,	376.96,	279344000,	376.96
'01/08/1994',	370.16,	376.64,	363.81,	367.15,	273372000,	367.15
'25/07/1994',	365.06,	370.65,	361.34,	370.16,	264774000,	370.16
'18/07/1994',	368.35,	368.73,	357.93,	365.06,	287726000,	365.06
'11/07/1994',	359.31,	373.43,	354.91,	367.24,	276510000,	367.24
'05/07/1994',	360.03,	362.73,	352.74,	359.31,	247235000,	359.31
'27/06/1994',	351.76,	367.23,	350.24,	360.03,	250642000,	360.03
'20/06/1994',	371.94,	371.94,	350.03,	351.76,	277430000,	351.76
'13/06/1994',	374.64,	379.80,	371.51,	371.94,	258624000,	371.94
'06/06/1994',	382.78,	384.74,	368.37,	374.64,	281476000,	374.64
'31/05/1994',	376.81,	385.16,	364.17,	382.78,	272897500,	382.78
'23/05/1994',	370.37,	381.25,	367.94,	376.81,	253338000,	376.81
'16/05/1994',	364.82,	374.91,	353.43,	370.37,	295318000,	370.37
'09/05/1994',	374.57,	374.57,	359.29,	364.82,	285120000,	364.82
'02/05/1994',	373.25,	381.31,	371.00,	374.57,	271972000,	374.57
'25/04/1994',	369.08,	377.37,	368.67,	373.25,	274082500,	373.25
'18/04/1994',	366.29,	371.89,	352.12,	369.08,	314176000,	369.08
'11/04/1994',	384.90,	385.01,	361.85,	366.29,	292862000,	366.29
'04/04/1994',	382.96,	391.94,	368.71,	384.90,	298372000,	384.90
'28/03/1994',	399.86,	401.45,	372.32,	382.96,	355655000,	382.96
'21/03/1994',	417.52,	417.61,	399.63,	399.86,	311144000,	399.86
'14/03/1994',	409.43,	418.99,	409.43,	417.52,	308462000,	417.52
'07/03/1994',	411.99,	416.29,	406.95,	409.43,	306168000,	409.43
'28/02/1994',	406.45,	414.03,	398.30,	411.99,	311608000,	411.99
'22/02/1994',	407.94,	412.37,	400.41,	406.45,	298335000,	406.45
'14/02/1994',	401.83,	412.43,	401.83,	407.94,	314618000,	407.94
'07/02/1994',	397.48,	405.95,	392.33,	401.83,	311526000,	401.83
'31/01/1994',	412.52,	415.42,	397.11,	397.48,	342454000,	397.48
'24/01/1994',	411.59,	412.65,	403.44,	412.52,	326940000,	412.52
'17/01/1994',	411.75,	413.29,	403.67,	411.59,	318072000,	411.59
'10/01/1994',	404.78,	412.36,	404.44,	411.75,	309518000,	411.75
'03/01/1994',	398.26,	405.42,	392.05,	404.78,	316154000,	404.78
'27/12/1993',	780.64,	801.10,	779.48,	796.56,	485236000,	398.28
'20/12/1993',	778.07,	784.20,	769.65,	780.64,	552545000,	390.32
'13/12/1993',	773.92,	779.79,	763.68,	778.07,	584036000,	389.03
'06/12/1993',	803.55,	803.55,	770.30,	773.92,	598392000,	386.96
'29/11/1993',	772.63,	803.62,	761.74,	803.55,	591940000,	401.77
'22/11/1993',	761.13,	773.59,	744.65,	772.63,	451175000,	386.31
'15/11/1993',	790.35,	791.87,	756.00,	761.13,	682660000,	380.56
'08/11/1993',	767.27,	793.75,	761.07,	790.35,	600300000,	395.17
'01/11/1993',	781.97,	792.19,	743.65,	767.27,	643264000,	383.63
'25/10/1993',	776.38,	785.41,	764.69,	781.97,	599724000,	390.98
'18/10/1993',	784.90,	788.44,	761.53,	776.38,	703864000,	388.19
'11/10/1993',	762.63,	792.41,	758.23,	784.90,	693736000,	392.45
'04/10/1993',	765.62,	773.05,	751.27,	762.63,	566984000,	381.31
'27/09/1993',	756.08,	776.66,	756.08,	765.62,	595004000,	382.81
'20/09/1993',	732.37,	756.93,	724.62,	756.08,	578820000,	378.04
'13/09/1993',	741.27,	743.51,	720.27,	732.37,	506344000,	366.18
'07/09/1993',	747.41,	747.60,	716.05,	741.27,	535720000,	370.63
'30/08/1993',	733.00,	753.95,	733.00,	747.41,	515924000,	373.70
'23/08/1993',	741.74,	744.41,	721.41,	733.00,	550132000,	366.50
'16/08/1993',	720.91,	759.28,	720.91,	741.74,	520744000,	370.87
'09/08/1993',	726.29,	730.73,	713.87,	720.91,	517488000,	360.45
'02/08/1993',	705.73,	729.67,	705.73,	726.29,	498472000,	363.14
'26/07/1993',	706.41,	719.29,	701.51,	705.73,	517952000,	352.86
'19/07/1993',	702.14,	712.66,	693.03,	706.41,	500640000,	353.20
'12/07/1993',	724.92,	732.65,	700.22,	702.14,	533084000,	351.07
'06/07/1993',	728.43,	730.46,	711.56,	724.92,	451890000,	362.46
'28/06/1993',	724.45,	739.65,	722.74,	728.43,	460916000,	364.21
'21/06/1993',	715.92,	727.26,	705.51,	724.45,	469240000,	362.22
'14/06/1993',	726.15,	739.13,	715.92,	715.92,	472192000,	357.96
'07/06/1993',	737.25,	743.54,	712.88,	726.15,	500284000,	363.07
'01/06/1993',	736.22,	749.83,	735.98,	737.25,	511530000,	368.62
'24/05/1993',	733.34,	753.06,	726.62,	736.22,	505888000,	368.11
'17/05/1993',	699.60,	741.78,	699.05,	733.34,	570932000,	366.67
'10/05/1993',	706.46,	713.05,	691.38,	699.60,	467116000,	349.80
'03/05/1993',	679.89,	714.27,	679.89,	706.46,	498648000,	353.23
'26/04/1993',	667.32,	688.77,	653.12,	679.89,	440616000,	339.94
'19/04/1993',	681.30,	687.54,	665.37,	667.32,	491912000,	333.66
'12/04/1993',	683.12,	703.65,	680.77,	681.30,	475176000,	340.65
'05/04/1993',	682.36,	695.46,	678.35,	683.12,	420895000,	341.56
'29/03/1993',	705.29,	726.36,	682.29,	682.36,	439968000,	341.18
'22/03/1993',	703.10,	712.81,	690.86,	705.29,	442528000,	352.64
'15/03/1993',	725.30,	733.07,	702.92,	703.11,	451716000,	351.55
'08/03/1993',	711.13,	729.32,	710.23,	725.30,	493112000,	362.65
'01/03/1993',	702.28,	720.85,	696.16,	711.13,	430716000,	355.56
'22/02/1993',	695.83,	706.33,	674.29,	702.28,	522400000,	351.14
'16/02/1993',	722.38,	722.38,	682.98,	695.83,	560580000,	347.91
'08/02/1993',	738.00,	740.74,	722.05,	722.38,	483532000,	361.19
'01/02/1993',	741.12,	758.52,	727.97,	738.00,	535048000,	369.00
'25/01/1993',	755.64,	769.35,	736.16,	741.12,	538724000,	370.56
'18/01/1993',	758.47,	763.40,	747.87,	755.64,	546400000,	377.82
'11/01/1993',	731.08,	765.57,	729.06,	758.47,	502644000,	379.23
'04/01/1993',	720.37,	741.14,	710.72,	731.08,	487216000,	365.54
