% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'22/11/1995', 40595.00, 41578.00, 40333.00, 41058.00, 0, 4105.80
'21/11/1995', 39661.00, 40595.00, 38972.00, 40595.00, 0, 4059.50
'20/11/1995', 40636.00, 40636.00, 39033.00, 39661.00, 0, 3966.10
'17/11/1995', 40036.00, 41062.00, 39962.00, 40636.00, 0, 4063.60
'16/11/1995', 37997.00, 40036.00, 37997.00, 40036.00, 0, 4003.60
'15/11/1995', 37870.00, 38428.00, 37137.00, 37973.00, 0, 3797.30
'14/11/1995', 37870.00, 38428.00, 37137.00, 37973.00, 0, 3797.30
'13/11/1995', 39533.00, 39533.00, 37605.00, 37870.00, 0, 3787.00
'10/11/1995', 41129.00, 41264.00, 39306.00, 39580.00, 0, 3958.00
'09/11/1995', 41171.00, 41580.00, 40720.00, 41129.00, 0, 4112.90
'08/11/1995', 41112.00, 41728.00, 40509.00, 41171.00, 0, 4117.10
'07/11/1995', 40896.00, 41148.00, 40029.00, 41112.00, 0, 4111.20
'06/11/1995', 41588.00, 41685.00, 40819.00, 40943.00, 0, 4094.30
'03/11/1995', 40998.00, 41803.00, 40978.00, 41588.00, 0, 4158.80
'01/11/1995', 41284.00, 41702.00, 40728.00, 40998.00, 0, 4099.80
'31/10/1995', 40691.00, 41405.00, 40664.00, 41284.00, 0, 4128.40
'30/10/1995', 41406.00, 41740.00, 40536.00, 40691.00, 0, 4069.10
'27/10/1995', 40603.00, 41775.00, 39227.00, 41406.00, 0, 4140.60
'26/10/1995', 43438.00, 43438.00, 40593.00, 40603.00, 0, 4060.30
'25/10/1995', 45282.00, 45588.00, 43435.00, 43438.00, 0, 4343.80
'24/10/1995', 45639.00, 45734.00, 44773.00, 45282.00, 0, 4528.20
'23/10/1995', 46688.00, 46688.00, 45630.00, 45639.00, 0, 4563.90
'20/10/1995', 45850.00, 46725.00, 45850.00, 46688.00, 0, 4668.80
'19/10/1995', 46017.00, 46017.00, 45715.00, 45850.00, 0, 4585.00
'18/10/1995', 46210.00, 46317.00, 45822.00, 46017.00, 0, 4601.70
'17/10/1995', 45496.00, 46210.00, 45496.00, 46210.00, 0, 4621.00
'16/10/1995', 45136.00, 45517.00, 44839.00, 45496.00, 0, 4549.60
'13/10/1995', 45007.00, 45375.00, 44958.00, 45136.00, 0, 4513.60
'11/10/1995', 44095.00, 45017.00, 44095.00, 45007.00, 0, 4500.70
'10/10/1995', 44567.00, 44567.00, 43454.00, 44095.00, 0, 4409.50
'09/10/1995', 45146.00, 45151.00, 44364.00, 44567.00, 0, 4456.70
'06/10/1995', 44987.00, 45451.00, 44858.00, 45146.00, 0, 4514.60
'05/10/1995', 44263.00, 45210.00, 44240.00, 44987.00, 0, 4498.70
'04/10/1995', 45042.00, 45066.00, 44116.00, 44263.00, 0, 4426.30
'03/10/1995', 45380.00, 45555.00, 44244.00, 45042.00, 0, 4504.20
'02/10/1995', 46701.00, 46849.00, 45380.00, 45380.00, 0, 4538.00
'29/09/1995', 45567.00, 46737.00, 45565.00, 46701.00, 0, 4670.10
'28/09/1995', 45480.00, 46160.00, 45480.00, 45667.00, 0, 4566.70
'27/09/1995', 45440.00, 45761.00, 44835.00, 45480.00, 0, 4548.00
'26/09/1995', 45791.00, 46371.00, 45303.00, 45440.00, 0, 4544.00
'25/09/1995', 46738.00, 46738.00, 45685.00, 45791.00, 0, 4579.10
'22/09/1995', 46936.00, 46936.00, 46075.00, 46738.00, 0, 4673.80
'21/09/1995', 47766.00, 47833.00, 46762.00, 46936.00, 0, 4693.60
'20/09/1995', 48612.00, 48822.00, 47674.00, 47766.00, 0, 4776.60
'19/09/1995', 48514.00, 48851.00, 48122.00, 48612.00, 0, 4861.20
'18/09/1995', 48018.00, 48832.00, 48018.00, 48514.00, 0, 4851.40
'15/09/1995', 48105.00, 48490.00, 47709.00, 48018.00, 0, 4801.80
'14/09/1995', 47374.00, 48701.00, 47336.00, 48105.00, 0, 4810.50
'13/09/1995', 47037.00, 48290.00, 46599.00, 47374.00, 0, 4737.40
'12/09/1995', 46386.00, 47308.00, 46386.00, 47037.00, 0, 4703.70
'11/09/1995', 45316.00, 46386.00, 45172.00, 46386.00, 0, 4638.60
'08/09/1995', 45500.00, 45681.00, 45295.00, 45316.00, 0, 4531.60
'06/09/1995', 45631.00, 45825.00, 45278.00, 45500.00, 0, 4550.00
'05/09/1995', 45202.00, 45653.00, 44930.00, 45631.00, 0, 4563.10
'04/09/1995', 44500.00, 45202.00, 44450.00, 45202.00, 0, 4520.20
'01/09/1995', 43105.00, 44551.00, 43105.00, 44500.00, 0, 4450.00
'31/08/1995', 42361.00, 43433.00, 42150.00, 43105.00, 0, 4310.50
'30/08/1995', 43678.00, 43678.00, 41857.00, 42361.00, 0, 4236.10
'29/08/1995', 45150.00, 45150.00, 43588.00, 43678.00, 0, 4367.80
'28/08/1995', 44592.00, 45546.00, 44592.00, 45150.00, 0, 4515.00
'25/08/1995', 44450.00, 44886.00, 44084.00, 44592.00, 0, 4459.20
'24/08/1995', 44712.00, 45385.00, 44172.00, 44450.00, 0, 4445.00
'23/08/1995', 43056.00, 44894.00, 43056.00, 44712.00, 0, 4471.20
'22/08/1995', 42990.00, 43534.00, 42620.00, 43056.00, 0, 4305.60
'21/08/1995', 42354.00, 43039.00, 42310.00, 42990.00, 0, 4299.00
'18/08/1995', 42292.00, 42767.00, 42134.00, 42354.00, 0, 4235.40
'17/08/1995', 42233.00, 42981.00, 42062.00, 42292.00, 0, 4229.20
'16/08/1995', 41564.00, 42365.00, 40771.00, 42233.00, 0, 4223.30
'15/08/1995', 40812.00, 42358.00, 40791.00, 41564.00, 0, 4156.40
'14/08/1995', 41930.00, 41930.00, 40430.00, 40812.00, 0, 4081.20
'11/08/1995', 43370.00, 43370.00, 41477.00, 41930.00, 0, 4193.00
'10/08/1995', 42798.00, 43370.00, 42526.00, 43370.00, 0, 4337.00
'09/08/1995', 43108.00, 43642.00, 42514.00, 42798.00, 0, 4279.80
'08/08/1995', 43939.00, 43939.00, 42482.00, 43108.00, 0, 4310.80
'07/08/1995', 42004.00, 43939.00, 41944.00, 43939.00, 0, 4393.90
'04/08/1995', 40255.00, 42006.00, 40255.00, 42004.00, 0, 4200.40
'03/08/1995', 39185.00, 40255.00, 38780.00, 40255.00, 0, 4025.50
'02/08/1995', 38708.00, 39710.00, 38708.00, 39185.00, 0, 3918.50
'01/08/1995', 38775.00, 38933.00, 38177.00, 38708.00, 0, 3870.80
'31/07/1995', 38884.00, 38884.00, 38462.00, 38775.00, 0, 3877.50
'28/07/1995', 39129.00, 39521.00, 38746.00, 38884.00, 0, 3888.40
'27/07/1995', 38788.00, 39238.00, 38157.00, 39129.00, 0, 3912.90
'26/07/1995', 39179.00, 39210.00, 38579.00, 38788.00, 0, 3878.80
'25/07/1995', 38997.00, 39453.00, 38871.00, 39179.00, 0, 3917.90
'24/07/1995', 38624.00, 39032.00, 38520.00, 38997.00, 0, 3899.70
'21/07/1995', 39390.00, 39508.00, 38585.00, 38624.00, 0, 3862.40
'20/07/1995', 38294.00, 39432.00, 38294.00, 39390.00, 0, 3939.00
'19/07/1995', 39192.00, 39337.00, 38188.00, 38294.00, 0, 3829.40
'18/07/1995', 40161.00, 40175.00, 39036.00, 39192.00, 0, 3919.20
'17/07/1995', 40268.00, 40512.00, 39632.00, 40161.00, 0, 4016.10
'14/07/1995', 40075.00, 40275.00, 39351.00, 40268.00, 0, 4026.80
'13/07/1995', 40265.00, 40795.00, 39898.00, 40075.00, 0, 4007.50
'12/07/1995', 38892.00, 40267.00, 38616.00, 40265.00, 0, 4026.50
'11/07/1995', 39584.00, 39631.00, 38781.00, 38892.00, 0, 3889.20
'10/07/1995', 39617.00, 40133.00, 39417.00, 39584.00, 0, 3958.40
'07/07/1995', 38210.00, 39687.00, 38195.00, 39617.00, 0, 3961.70
'06/07/1995', 37003.00, 38210.00, 37003.00, 38210.00, 0, 3821.00
'05/07/1995', 36336.00, 37323.00, 35889.00, 37003.00, 0, 3700.30
'04/07/1995', 35944.00, 36411.00, 35855.00, 36336.00, 0, 3633.60
'03/07/1995', 36034.00, 36292.00, 35744.00, 35944.00, 0, 3594.40
'30/06/1995', 36780.00, 37100.00, 36014.00, 36034.00, 0, 3603.40
'29/06/1995', 37154.00, 37154.00, 36641.00, 36780.00, 0, 3678.00
'28/06/1995', 36613.00, 36930.00, 35370.00, 36613.00, 0, 3661.30
'27/06/1995', 35370.00, 36930.00, 35370.00, 36613.00, 0, 3661.30
'26/06/1995', 35856.00, 35868.00, 35160.00, 35370.00, 0, 3537.00
'23/06/1995', 35988.00, 36718.00, 35450.00, 35856.00, 0, 3585.60
'22/06/1995', 36316.00, 36587.00, 35752.00, 35988.00, 0, 3598.80
'21/06/1995', 35769.00, 36387.00, 35176.00, 36316.00, 0, 3631.60
'20/06/1995', 36961.00, 36976.00, 35626.00, 35769.00, 0, 3576.90
'19/06/1995', 37179.00, 37647.00, 36737.00, 36961.00, 0, 3696.10
'16/06/1995', 36650.00, 37302.00, 36352.00, 37179.00, 0, 3717.90
'14/06/1995', 37893.00, 37893.00, 36490.00, 36650.00, 0, 3665.00
'13/06/1995', 37048.00, 37905.00, 36730.00, 37893.00, 0, 3789.30
'12/06/1995', 36707.00, 37148.00, 35898.00, 37048.00, 0, 3704.80
'09/06/1995', 38185.00, 38191.00, 36372.00, 36707.00, 0, 3670.70
'08/06/1995', 38082.00, 38798.00, 37264.00, 38185.00, 0, 3818.50
'07/06/1995', 39333.00, 39353.00, 37824.00, 38082.00, 0, 3808.20
'06/06/1995', 40628.00, 40628.00, 39005.00, 39333.00, 0, 3933.30
'05/06/1995', 39665.00, 40673.00, 39665.00, 40628.00, 0, 4062.80
'02/06/1995', 37736.00, 39821.00, 37736.00, 39665.00, 0, 3966.50
'01/06/1995', 37206.00, 37836.00, 36616.00, 37736.00, 0, 3773.60
'31/05/1995', 37068.00, 38244.00, 36889.00, 37206.00, 0, 3720.60
'30/05/1995', 38963.00, 39116.00, 37001.00, 37068.00, 0, 3706.80
'29/05/1995', 39050.00, 39050.00, 37973.00, 38963.00, 0, 3896.30
'26/05/1995', 40190.00, 40190.00, 39050.00, 39050.00, 0, 3905.00
'25/05/1995', 40996.00, 41851.00, 40152.00, 40190.00, 0, 4019.00
'24/05/1995', 40487.00, 41463.00, 40419.00, 40996.00, 0, 4099.60
'23/05/1995', 40337.00, 41104.00, 40279.00, 40487.00, 0, 4048.70
'22/05/1995', 39500.00, 40425.00, 39352.00, 40337.00, 0, 4033.70
'19/05/1995', 40081.00, 40081.00, 38883.00, 39500.00, 0, 3950.00
'18/05/1995', 39644.00, 40380.00, 39644.00, 40081.00, 0, 4008.10
'17/05/1995', 38351.00, 39767.00, 38351.00, 39644.00, 0, 3964.40
'16/05/1995', 38940.00, 38955.00, 37870.00, 38351.00, 0, 3835.10
'15/05/1995', 39983.00, 40443.00, 38820.00, 38940.00, 0, 3894.00
'12/05/1995', 39511.00, 39983.00, 39226.00, 39983.00, 0, 3998.30
'11/05/1995', 40504.00, 40790.00, 39279.00, 39511.00, 0, 3951.10
'10/05/1995', 40654.00, 41511.00, 40444.00, 40504.00, 0, 4050.40
'09/05/1995', 39142.00, 40915.00, 39142.00, 40654.00, 0, 4065.40
'08/05/1995', 40082.00, 40082.00, 39007.00, 39142.00, 0, 3914.20
'05/05/1995', 40439.00, 40806.00, 39860.00, 40082.00, 0, 4008.20
'04/05/1995', 39760.00, 40636.00, 39452.00, 40439.00, 0, 4043.90
'03/05/1995', 38615.00, 40533.00, 38615.00, 39760.00, 0, 3976.00
'02/05/1995', 38137.00, 38793.00, 37270.00, 38615.00, 0, 3861.50
'28/04/1995', 38511.00, 39236.00, 37872.00, 38137.00, 0, 3813.70
'27/04/1995', 38259.00, 39131.00, 37821.00, 38511.00, 0, 3851.10
'26/04/1995', 36991.00, 39081.00, 36991.00, 38259.00, 0, 3825.90
'25/04/1995', 35129.00, 37769.00, 34778.00, 36991.00, 0, 3699.10
'24/04/1995', 33843.00, 35163.00, 33771.00, 35129.00, 0, 3512.90
'20/04/1995', 33307.00, 34024.00, 32702.00, 33843.00, 0, 3384.30
'19/04/1995', 31939.00, 33375.00, 31817.00, 33307.00, 0, 3330.70
'18/04/1995', 31131.00, 31977.00, 30812.00, 31939.00, 0, 3193.90
'17/04/1995', 30208.00, 31634.00, 30136.00, 31131.00, 0, 3113.10
'12/04/1995', 30178.00, 30309.00, 28974.00, 30208.00, 0, 3020.80
'11/04/1995', 31141.00, 31141.00, 29440.00, 30178.00, 0, 3017.80
'10/04/1995', 31926.00, 31926.00, 31049.00, 31141.00, 0, 3114.10
'07/04/1995', 32546.00, 32571.00, 31597.00, 32030.00, 0, 3203.00
'06/04/1995', 31804.00, 33020.00, 31804.00, 32546.00, 0, 3254.60
'05/04/1995', 31251.00, 31918.00, 30728.00, 31803.00, 0, 3180.30
'04/04/1995', 28935.00, 31251.00, 28935.00, 31251.00, 0, 3125.10
'03/04/1995', 29790.00, 29831.00, 28671.00, 28935.00, 0, 2893.50
'31/03/1995', 31255.00, 31255.00, 29470.00, 29790.00, 0, 2979.00
'30/03/1995', 31982.00, 33560.00, 31167.00, 31255.00, 0, 3125.50
'29/03/1995', 32558.00, 33095.00, 31540.00, 31982.00, 0, 3198.20
'28/03/1995', 33723.00, 33723.00, 32375.00, 32558.00, 0, 3255.80
'27/03/1995', 33612.00, 34949.00, 33362.00, 33723.00, 0, 3372.30
'24/03/1995', 31456.00, 33880.00, 31456.00, 33612.00, 0, 3361.20
'23/03/1995', 30039.00, 31456.00, 29147.00, 31456.00, 0, 3145.60
'22/03/1995', 30061.00, 31488.00, 29444.00, 30039.00, 0, 3003.90
'21/03/1995', 28701.00, 30346.00, 28701.00, 30061.00, 0, 3006.10
'20/03/1995', 29811.00, 30389.00, 28441.00, 28701.00, 0, 2870.10
'17/03/1995', 31417.00, 31647.00, 28992.00, 29811.00, 0, 2981.10
'16/03/1995', 29394.00, 31419.00, 29152.00, 31417.00, 0, 3141.70
'15/03/1995', 30169.00, 30828.00, 29014.00, 29394.00, 0, 2939.40
'14/03/1995', 26709.00, 30562.00, 26709.00, 30169.00, 0, 3016.90
'13/03/1995', 26862.00, 27879.00, 25424.00, 26709.00, 0, 2670.90
'10/03/1995', 21383.00, 26862.00, 21383.00, 26862.00, 0, 2686.20
'09/03/1995', 23633.00, 24487.00, 21100.00, 21383.00, 0, 2138.30
'08/03/1995', 26157.00, 27011.00, 23513.00, 23633.00, 0, 2363.30
'07/03/1995', 28672.00, 29564.00, 26072.00, 26157.00, 0, 2615.70
'06/03/1995', 29880.00, 30357.00, 28565.00, 28672.00, 0, 2867.20
'03/03/1995', 29891.00, 30181.00, 28417.00, 29880.00, 0, 2988.00
'02/03/1995', 32709.00, 32709.00, 29702.00, 29891.00, 0, 2989.10
'24/02/1995', 32174.00, 33458.00, 31844.00, 32709.00, 0, 3270.90
'23/02/1995', 28724.00, 32174.00, 28724.00, 32174.00, 0, 3217.40
'22/02/1995', 27931.00, 28833.00, 27620.00, 28724.00, 0, 2872.40
'21/02/1995', 29616.00, 29630.00, 27822.00, 27931.00, 0, 2793.10
'20/02/1995', 30233.00, 30538.00, 29548.00, 29616.00, 0, 2961.60
'17/02/1995', 28638.00, 30233.00, 28638.00, 30233.00, 0, 3023.30
'16/02/1995', 30694.00, 30694.00, 28097.00, 28638.00, 0, 2863.80
'15/02/1995', 31922.00, 32850.00, 30611.00, 30694.00, 0, 3069.40
'14/02/1995', 32949.00, 32949.00, 31375.00, 31922.00, 0, 3192.20
'13/02/1995', 33077.00, 34330.00, 32882.00, 32949.00, 0, 3294.90
'10/02/1995', 34016.00, 34016.00, 32565.00, 33077.00, 0, 3307.70
'09/02/1995', 35563.00, 35563.00, 32845.00, 34016.00, 0, 3401.60
'08/02/1995', 36374.00, 37065.00, 35532.00, 35563.00, 0, 3556.30
'07/02/1995', 38298.00, 38298.00, 36374.00, 36374.00, 0, 3637.40
'06/02/1995', 39444.00, 39871.00, 38113.00, 38298.00, 0, 3829.80
'03/02/1995', 38979.00, 39750.00, 38372.00, 39444.00, 0, 3944.40
'02/02/1995', 39898.00, 39898.00, 38286.00, 38979.00, 0, 3897.90
'01/02/1995', 38850.00, 40672.00, 38850.00, 39898.00, 0, 3989.80
'31/01/1995', 35807.00, 39135.00, 35468.00, 38850.00, 0, 3885.00
'30/01/1995', 37843.00, 37843.00, 35807.00, 35807.00, 0, 3580.70
'27/01/1995', 39269.00, 39512.00, 37342.00, 37843.00, 0, 3784.30
'26/01/1995', 38403.00, 39730.00, 38403.00, 39269.00, 0, 3926.90
'24/01/1995', 37585.00, 38637.00, 37585.00, 38403.00, 0, 3840.30
'23/01/1995', 38623.00, 38623.00, 36798.00, 37585.00, 0, 3758.50
'20/01/1995', 38094.00, 38706.00, 38094.00, 38623.00, 0, 3862.30
'19/01/1995', 40785.00, 40785.00, 37760.00, 38094.00, 0, 3809.40
'18/01/1995', 42098.00, 42207.00, 40782.00, 40785.00, 0, 4078.50
'17/01/1995', 40564.00, 42559.00, 39847.00, 42098.00, 0, 4209.80
'16/01/1995', 41038.00, 41038.00, 38647.00, 40564.00, 0, 4056.40
'13/01/1995', 38406.00, 41076.00, 37854.00, 41038.00, 0, 4103.80
'12/01/1995', 34991.00, 38407.00, 34991.00, 38406.00, 0, 3840.60
'11/01/1995', 32700.00, 35047.00, 31086.00, 34991.00, 0, 3499.10
'10/01/1995', 36278.00, 36919.00, 31753.00, 32700.00, 0, 3270.00
'09/01/1995', 38274.00, 38357.00, 35704.00, 36278.00, 0, 3627.80
'06/01/1995', 40367.00, 41057.00, 38130.00, 38274.00, 0, 3827.40
'05/01/1995', 39679.00, 40403.00, 39445.00, 40367.00, 0, 4036.70
'04/01/1995', 40980.00, 40980.00, 38609.00, 39679.00, 0, 3967.90
'03/01/1995', 43699.00, 43859.00, 40937.00, 40980.00, 0, 4098.00
'02/01/1995', 43539.00, 43976.00, 43001.00, 43010.00, 0, 4301.00
'29/12/1994', 41953.00, 43592.00, 41953.00, 43539.00, 0, 4353.90
'28/12/1994', 41137.00, 42448.00, 40664.00, 41953.00, 0, 4195.30
'27/12/1994', 42783.00, 43587.00, 40357.00, 41137.00, 0, 4113.70
'26/12/1994', 43514.00, 44769.00, 42783.00, 42783.00, 0, 4278.30
'23/12/1994', 42212.00, 43541.00, 42079.00, 43514.00, 0, 4351.40
'22/12/1994', 42686.00, 42732.00, 39908.00, 42212.00, 0, 4221.20
'21/12/1994', 47991.00, 47991.00, 44675.00, 44952.00, 0, 4495.20
'20/12/1994', 49229.00, 49920.00, 47957.00, 47991.00, 0, 4799.10
'19/12/1994', 49177.00, 50234.00, 49061.00, 49229.00, 0, 4922.90
'16/12/1994', 48427.00, 49179.00, 48073.00, 49177.00, 0, 4917.70
'15/12/1994', 49769.00, 50097.00, 48142.00, 48427.00, 0, 4842.70
'14/12/1994', 48352.00, 49802.00, 48241.00, 49769.00, 0, 4976.90
'13/12/1994', 48132.00, 48582.00, 47600.00, 48352.00, 0, 4835.20
'12/12/1994', 47313.00, 48644.00, 47313.00, 48132.00, 0, 4813.20
'09/12/1994', 47687.00, 48809.00, 47042.00, 47313.00, 0, 4731.30
'08/12/1994', 45972.00, 47775.00, 45972.00, 47687.00, 0, 4768.70
'07/12/1994', 45730.00, 46516.00, 45510.00, 45972.00, 0, 4597.20
'06/12/1994', 46314.00, 46729.00, 44971.00, 45730.00, 0, 4573.00
'05/12/1994', 45254.00, 46314.00, 44081.00, 46314.00, 0, 4631.40
'02/12/1994', 46523.00, 46590.00, 45063.00, 45254.00, 0, 4525.40
'01/12/1994', 46560.00, 48164.00, 46371.00, 46523.00, 0, 4652.30
'30/11/1994', 46720.00, 48406.00, 45961.00, 46560.00, 0, 4656.00
'29/11/1994', 43988.00, 46754.00, 43988.00, 46720.00, 0, 4672.00
'28/11/1994', 43987.00, 44405.00, 43152.00, 43988.00, 0, 4398.80
'25/11/1994', 45734.00, 46200.00, 43897.00, 43987.00, 0, 4398.70
'24/11/1994', 43930.00, 45734.00, 43930.00, 45734.00, 0, 4573.40
'23/11/1994', 44948.00, 44948.00, 43177.00, 43930.00, 0, 4393.00
'22/11/1994', 44835.00, 45038.00, 42192.00, 44948.00, 0, 4494.80
'21/11/1994', 47132.00, 47132.00, 44626.00, 44835.00, 0, 4483.50
'18/11/1994', 48737.00, 48905.00, 46562.00, 47125.00, 0, 4712.50
'17/11/1994', 49896.00, 50862.00, 48486.00, 48737.00, 0, 4873.70
'16/11/1994', 49487.00, 50359.00, 49487.00, 49896.00, 0, 4989.60
'14/11/1994', 49520.00, 49833.00, 48873.00, 49487.00, 0, 4948.70
'11/11/1994', 49926.00, 50641.00, 49365.00, 49520.00, 0, 4952.00
'10/11/1994', 48850.00, 50406.00, 48850.00, 49926.00, 0, 4992.60
'09/11/1994', 47821.00, 48917.00, 47358.00, 48850.00, 0, 4885.00
'08/11/1994', 48088.00, 49522.00, 47780.00, 47821.00, 0, 4782.10
'07/11/1994', 46667.00, 48647.00, 46667.00, 48088.00, 0, 4808.80
'04/11/1994', 45080.00, 46763.00, 44936.00, 46667.00, 0, 4666.70
'03/11/1994', 47009.00, 47009.00, 45031.00, 45080.00, 0, 4508.00
'01/11/1994', 47449.00, 47851.00, 46225.00, 47009.00, 0, 4700.90
'31/10/1994', 49276.00, 49621.00, 47691.00, 47979.00, 0, 4797.90
'28/10/1994', 47067.00, 49546.00, 47067.00, 49276.00, 0, 4927.60
'27/10/1994', 46637.00, 47067.00, 45963.00, 47067.00, 0, 4706.70
'26/10/1994', 45434.00, 46971.00, 44871.00, 46637.00, 0, 4663.70
'25/10/1994', 43441.00, 45434.00, 42837.00, 45434.00, 0, 4543.40
'24/10/1994', 45619.00, 46005.00, 43433.00, 43441.00, 0, 4344.10
'21/10/1994', 47245.00, 47789.00, 45461.00, 45619.00, 0, 4561.90
'20/10/1994', 47587.00, 48402.00, 46869.00, 47245.00, 0, 4724.50
'19/10/1994', 49096.00, 49104.00, 46474.00, 47587.00, 0, 4758.70
'18/10/1994', 47844.00, 49096.00, 47675.00, 49096.00, 0, 4909.60
'17/10/1994', 48338.00, 49190.00, 47281.00, 47844.00, 0, 4784.40
'14/10/1994', 49446.00, 49850.00, 48241.00, 48338.00, 0, 4833.80
'13/10/1994', 49260.00, 50825.00, 48922.00, 49446.00, 0, 4944.60
'11/10/1994', 50321.00, 50962.00, 48700.00, 49260.00, 0, 4926.00
'10/10/1994', 48767.00, 50390.00, 48760.00, 50321.00, 0, 5032.10
'07/10/1994', 49794.00, 49972.00, 45874.00, 48767.00, 0, 4876.70
'06/10/1994', 51669.00, 52300.00, 49614.00, 49794.00, 0, 4979.40
'05/10/1994', 53351.00, 53618.00, 51654.00, 51669.00, 0, 5166.90
'04/10/1994', 54840.00, 55283.00, 52982.00, 53351.00, 0, 5335.10
'30/09/1994', 54426.00, 55970.00, 54419.00, 54840.00, 0, 5484.00
'29/09/1994', 52771.00, 54426.00, 52771.00, 54426.00, 0, 5442.60
'28/09/1994', 52175.00, 53244.00, 51999.00, 52771.00, 0, 5277.10
'27/09/1994', 52651.00, 52961.00, 51806.00, 52175.00, 0, 5217.50
'26/09/1994', 54532.00, 54956.00, 52413.00, 52651.00, 0, 5265.10
'23/09/1994', 53952.00, 55121.00, 53952.00, 54532.00, 0, 5453.20
'22/09/1994', 53436.00, 54279.00, 53034.00, 53952.00, 0, 5395.20
'21/09/1994', 51774.00, 53175.00, 51724.00, 53059.00, 0, 5305.90
'20/09/1994', 52918.00, 52955.00, 51628.00, 51774.00, 0, 5177.40
'19/09/1994', 52937.00, 53544.00, 52589.00, 52918.00, 0, 5291.80
'16/09/1994', 52875.00, 54235.00, 52250.00, 52937.00, 0, 5293.70
'15/09/1994', 54764.00, 54827.00, 52652.00, 52875.00, 0, 5287.50
'14/09/1994', 55110.00, 56377.00, 54665.00, 54764.00, 0, 5476.40
'13/09/1994', 55109.00, 55585.00, 54422.00, 55110.00, 0, 5511.00
'12/09/1994', 53511.00, 55109.00, 52898.00, 55109.00, 0, 5510.90
'09/09/1994', 52721.00, 54006.00, 52721.00, 53511.00, 0, 5351.10
'08/09/1994', 49887.00, 52732.00, 49887.00, 52721.00, 0, 5272.10
'06/09/1994', 48040.00, 51207.00, 48040.00, 49887.00, 0, 4988.70
'05/09/1994', 53177.00, 53177.00, 47925.00, 48040.00, 0, 4804.00
'02/09/1994', 54369.00, 55371.00, 53570.00, 53675.00, 0, 5367.50
'01/09/1994', 53295.00, 54571.00, 52962.00, 54369.00, 0, 5436.90
'31/08/1994', 53797.00, 54433.00, 52975.00, 53295.00, 0, 5329.50
'30/08/1994', 53231.00, 54299.00, 53214.00, 53797.00, 0, 5379.70
'29/08/1994', 52143.00, 53231.00, 51083.00, 53231.00, 0, 5323.10
'26/08/1994', 53546.00, 54180.00, 51838.00, 52143.00, 0, 5214.30
'25/08/1994', 52077.00, 53578.00, 51579.00, 53546.00, 0, 5354.60
'24/08/1994', 53040.00, 53894.00, 51894.00, 52077.00, 0, 5207.70
'23/08/1994', 53858.00, 54432.00, 52649.00, 53040.00, 0, 5304.00
'22/08/1994', 51383.00, 54177.00, 51383.00, 53858.00, 0, 5385.80
'19/08/1994', 50266.00, 51424.00, 49507.00, 51383.00, 0, 5138.30
'18/08/1994', 49689.00, 50906.00, 49689.00, 50266.00, 0, 5026.60
'17/08/1994', 47441.00, 49689.00, 47338.00, 49689.00, 0, 4968.90
'16/08/1994', 46510.00, 47486.00, 46510.00, 47441.00, 0, 4744.10
'15/08/1994', 45471.00, 46510.00, 45406.00, 46510.00, 0, 4651.00
'12/08/1994', 44638.00, 45593.00, 44638.00, 45471.00, 0, 4547.10
'11/08/1994', 45132.00, 45132.00, 44116.00, 44638.00, 0, 4463.80
'10/08/1994', 45583.00, 45965.00, 44827.00, 45132.00, 0, 4513.20
'09/08/1994', 45809.00, 46151.00, 44845.00, 45583.00, 0, 4558.30
'08/08/1994', 44695.00, 46500.00, 44051.00, 45809.00, 0, 4580.90
'05/08/1994', 43550.00, 44762.00, 43293.00, 44695.00, 0, 4469.50
'04/08/1994', 43922.00, 44064.00, 43207.00, 43550.00, 0, 4355.00
'03/08/1994', 43108.00, 44264.00, 42753.00, 43922.00, 0, 4392.20
'02/08/1994', 41520.00, 43108.00, 41520.00, 43108.00, 0, 4310.80
'01/08/1994', 42013.00, 42226.00, 40911.00, 41520.00, 0, 4152.00
'29/07/1994', 42554.00, 42728.00, 41781.00, 42013.00, 0, 4201.30
'28/07/1994', 41501.00, 42588.00, 41468.00, 42554.00, 0, 4255.40
'27/07/1994', 40772.00, 41624.00, 40350.00, 41501.00, 0, 4150.10
'26/07/1994', 39939.00, 40782.00, 39730.00, 40772.00, 0, 4077.20
'25/07/1994', 39866.00, 40312.00, 39376.00, 39939.00, 0, 3993.90
'22/07/1994', 40185.00, 40841.00, 39502.00, 39866.00, 0, 3986.60
'21/07/1994', 40386.00, 40532.00, 39864.00, 40185.00, 0, 4018.50
'20/07/1994', 38747.00, 40498.00, 38747.00, 40386.00, 0, 4038.60
'19/07/1994', 40453.00, 40453.00, 38680.00, 38747.00, 0, 3874.70
'18/07/1994', 40799.00, 41167.00, 40336.00, 40453.00, 0, 4045.30
'15/07/1994', 40165.00, 41425.00, 40165.00, 40799.00, 0, 4079.90
'14/07/1994', 38409.00, 40501.00, 38409.00, 40165.00, 0, 4016.50
'13/07/1994', 39198.00, 39536.00, 38088.00, 38409.00, 0, 3840.90
